%count	x
15	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
30	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
45	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
60	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
75	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
90	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
105	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
120	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
135	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
150	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
300	-9.300330	42.123569	79.938768	4.758649	-69.057339	-62.230638	54.584692	58.912639	-6.863549	84.871658	79.229006	-35.154480	-96.432941	-10.381804	58.869853	87.548119	76.886617	-38.418248	-47.063839	38.646572	74.025177	28.948936	-23.055161	3.455460	-37.677116	33.392937	2.286430	78.452289	0.994480	68.503849	
450	73.917164	18.964777	-18.024365	-73.163775	-71.714640	60.555360	59.822067	7.046708	-53.914108	-33.161739	-40.660882	21.964358	2.817543	43.843017	51.965834	97.611002	10.028340	93.157803	88.096760	-14.536581	-23.604630	62.555880	89.197371	78.497417	-63.248300	-42.413284	30.968421	66.506975	-71.008597	97.943915	
600	-20.777734	16.016356	-63.790669	-47.042725	23.313925	-20.058561	-64.391789	38.660836	82.468870	25.354927	-17.301051	73.924258	-75.891648	21.143717	18.935450	35.173665	-64.631834	92.735645	69.285857	53.394007	-39.424937	-75.010634	9.469647	84.691802	39.841389	-28.393681	-68.752605	-19.606966	24.066641	-23.291785	
750	-20.777734	16.016356	-63.790669	-47.042725	23.313925	-20.058561	-64.391789	38.660836	82.468870	25.354927	-17.301051	73.924258	-75.891648	21.143717	18.935450	35.173665	-64.631834	92.735645	69.285857	53.394007	-39.424937	-75.010634	9.469647	84.691802	39.841389	-28.393681	-68.752605	-19.606966	24.066641	-23.291785	
900	-20.777734	16.016356	-63.790669	-47.042725	23.313925	-20.058561	-64.391789	38.660836	82.468870	25.354927	-17.301051	73.924258	-75.891648	21.143717	18.935450	35.173665	-64.631834	92.735645	69.285857	53.394007	-39.424937	-75.010634	9.469647	84.691802	39.841389	-28.393681	-68.752605	-19.606966	24.066641	-23.291785	
1050	61.805818	-45.487715	-41.028260	57.706563	7.439082	43.957456	-42.188946	-63.990837	94.177761	-9.673094	69.460707	-16.775921	84.994505	25.725043	12.121230	-11.652267	-85.241628	13.617331	93.848254	21.848199	11.938663	-85.548915	74.653314	-26.033907	86.451343	-24.013317	-32.679655	52.997484	20.130098	0.184261	
