%count	x
5	-4.061129	85.920070	12.638661	-23.624196	-28.332268	-69.170108	-77.013843	33.098193	29.237710	-3.665644	
10	-4.061129	85.920070	12.638661	-23.624196	-28.332268	-69.170108	-77.013843	33.098193	29.237710	-3.665644	
15	-4.061129	85.920070	12.638661	-23.624196	-28.332268	-69.170108	-77.013843	33.098193	29.237710	-3.665644	
20	-4.061129	85.920070	12.638661	-23.624196	-28.332268	-69.170108	-77.013843	33.098193	29.237710	-3.665644	
25	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
30	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
35	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
40	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
45	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
50	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
100	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
150	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
200	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
250	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
300	31.204031	94.709957	-81.324662	-74.498646	15.964179	36.890482	-85.803609	18.665008	87.456675	77.550376	
350	18.032891	28.933300	-53.696767	-64.540651	30.139265	-78.324265	-37.824644	63.545903	73.028253	46.553323	
400	18.032891	28.933300	-53.696767	-64.540651	30.139265	-78.324265	-37.824644	63.545903	73.028253	46.553323	
450	18.032891	28.933300	-53.696767	-64.540651	30.139265	-78.324265	-37.824644	63.545903	73.028253	46.553323	
500	18.032891	28.933300	-53.696767	-64.540651	30.139265	-78.324265	-37.824644	63.545903	73.028253	46.553323	
