%count	x
5	-71.474369	-43.791950	49.355298	54.015522	9.443030	-77.727245	70.552657	-16.128320	19.263626	-23.141294	
10	75.832908	-51.486033	-80.411526	38.237752	-91.760277	-76.083052	-10.188514	-24.452157	51.505452	93.241502	
15	-75.935341	-94.743004	-35.565302	39.560643	-58.838459	5.539039	-12.984314	-3.561732	13.270194	6.310145	
20	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
25	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
30	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
35	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
40	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
45	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
50	26.432057	78.282734	72.492531	70.705629	-29.387104	-63.758257	33.487614	32.592875	-36.699335	83.188976	
100	60.402046	28.618358	12.479732	11.629029	-41.525947	-68.372260	51.091082	12.383950	67.700525	24.708415	
150	60.402046	28.618358	12.479732	11.629029	-41.525947	-68.372260	51.091082	12.383950	67.700525	24.708415	
200	60.402046	28.618358	12.479732	11.629029	-41.525947	-68.372260	51.091082	12.383950	67.700525	24.708415	
250	-73.796268	-6.232913	-43.861332	97.140505	-81.979422	-41.544413	50.869423	78.377571	88.780698	94.671662	
300	-73.796268	-6.232913	-43.861332	97.140505	-81.979422	-41.544413	50.869423	78.377571	88.780698	94.671662	
350	-94.252146	-42.937056	-52.315655	30.924458	-9.676970	21.694362	98.556612	-35.486316	76.284077	3.347927	
400	-94.252146	-42.937056	-52.315655	30.924458	-9.676970	21.694362	98.556612	-35.486316	76.284077	3.347927	
450	-94.252146	-42.937056	-52.315655	30.924458	-9.676970	21.694362	98.556612	-35.486316	76.284077	3.347927	
500	-94.252146	-42.937056	-52.315655	30.924458	-9.676970	21.694362	98.556612	-35.486316	76.284077	3.347927	
