%count	x
15	90.006112	-51.721994	-91.076495	-46.035030	-43.115155	-15.542852	-67.076786	33.092093	65.276329	6.648332	-24.648893	-83.580989	-1.807345	-80.576519	90.336549	-51.447061	-93.685445	15.850412	25.922990	2.738432	-25.483075	-70.344052	48.543080	15.197737	-89.004236	97.170128	5.650883	0.583604	47.090503	-71.034081	
30	90.006112	-51.721994	-91.076495	-46.035030	-43.115155	-15.542852	-67.076786	33.092093	65.276329	6.648332	-24.648893	-83.580989	-1.807345	-80.576519	90.336549	-51.447061	-93.685445	15.850412	25.922990	2.738432	-25.483075	-70.344052	48.543080	15.197737	-89.004236	97.170128	5.650883	0.583604	47.090503	-71.034081	
45	90.006112	-51.721994	-91.076495	-46.035030	-43.115155	-15.542852	-67.076786	33.092093	65.276329	6.648332	-24.648893	-83.580989	-1.807345	-80.576519	90.336549	-51.447061	-93.685445	15.850412	25.922990	2.738432	-25.483075	-70.344052	48.543080	15.197737	-89.004236	97.170128	5.650883	0.583604	47.090503	-71.034081	
60	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
75	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
90	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
105	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
120	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
135	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
150	-85.143686	21.139421	25.113792	22.325280	28.572820	-90.766738	55.638593	-12.103095	70.837289	-83.638706	-51.053084	-85.698540	-75.420570	-80.483710	45.249849	-87.069100	77.102918	-53.506628	3.488157	57.725061	-21.258134	-99.125889	-91.004341	31.143549	76.276137	74.916427	2.081516	-62.216265	-41.660002	97.145506	
