%count	x
15	81.942276	15.900430	-15.832634	-2.279323	58.755287	46.284777	3.064949	53.662044	-0.297398	-27.189421	-98.828690	43.378258	-37.807459	-85.004622	76.792848	52.856620	-88.783038	43.979899	-76.885406	38.839945	-29.468486	-46.300034	34.000949	57.821983	5.960011	-31.283375	-98.596931	39.633126	-52.629444	97.249337	
30	81.942276	15.900430	-15.832634	-2.279323	58.755287	46.284777	3.064949	53.662044	-0.297398	-27.189421	-98.828690	43.378258	-37.807459	-85.004622	76.792848	52.856620	-88.783038	43.979899	-76.885406	38.839945	-29.468486	-46.300034	34.000949	57.821983	5.960011	-31.283375	-98.596931	39.633126	-52.629444	97.249337	
45	71.043544	-14.150932	73.409988	-11.039430	87.427895	-53.080323	-64.490456	-57.176828	21.205829	-34.930974	-25.980119	56.723548	-38.841973	62.753934	95.973444	-17.678622	-45.679363	-13.718599	-38.877351	-85.223064	74.568969	-56.613815	43.694302	-49.261206	-63.903356	42.513676	-6.799479	-73.830219	-26.285900	13.000569	
60	87.258325	95.681953	-2.312505	90.826090	86.694755	-3.910098	-94.204794	-45.402780	-64.245159	84.419370	-44.809637	-67.618720	3.527491	-23.108267	38.268139	67.814832	99.687726	87.471371	-49.822071	-39.538200	-61.193929	37.651634	49.018314	-41.234524	76.863424	-30.057723	36.222520	-4.115896	-81.205518	78.863125	
75	87.258325	95.681953	-2.312505	90.826090	86.694755	-3.910098	-94.204794	-45.402780	-64.245159	84.419370	-44.809637	-67.618720	3.527491	-23.108267	38.268139	67.814832	99.687726	87.471371	-49.822071	-39.538200	-61.193929	37.651634	49.018314	-41.234524	76.863424	-30.057723	36.222520	-4.115896	-81.205518	78.863125	
90	87.258325	95.681953	-2.312505	90.826090	86.694755	-3.910098	-94.204794	-45.402780	-64.245159	84.419370	-44.809637	-67.618720	3.527491	-23.108267	38.268139	67.814832	99.687726	87.471371	-49.822071	-39.538200	-61.193929	37.651634	49.018314	-41.234524	76.863424	-30.057723	36.222520	-4.115896	-81.205518	78.863125	
105	87.258325	95.681953	-2.312505	90.826090	86.694755	-3.910098	-94.204794	-45.402780	-64.245159	84.419370	-44.809637	-67.618720	3.527491	-23.108267	38.268139	67.814832	99.687726	87.471371	-49.822071	-39.538200	-61.193929	37.651634	49.018314	-41.234524	76.863424	-30.057723	36.222520	-4.115896	-81.205518	78.863125	
120	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
135	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
150	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
300	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
450	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
600	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
750	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
900	43.018028	-84.151044	32.117580	67.670185	6.177010	-18.773072	-1.874619	-40.858178	-65.953435	-55.613949	-92.207303	76.647418	63.849517	-29.639457	29.064049	-12.479448	29.341370	-8.339523	55.463292	15.272475	-42.827418	-2.218285	59.080851	-74.279859	80.172975	-3.613584	89.862263	-73.854650	45.991026	52.748566	
1050	75.431646	39.016076	-27.645929	-22.632937	72.436559	-53.485865	-57.068062	-76.468238	-56.763937	40.690357	-9.635021	51.047597	27.365125	61.258811	49.333907	92.463503	63.234462	9.036201	65.532737	55.845896	-83.010527	-9.264044	87.153175	-34.935062	47.773748	-72.227635	20.226150	-19.992499	-1.065161	24.305076	
1200	75.431646	39.016076	-27.645929	-22.632937	72.436559	-53.485865	-57.068062	-76.468238	-56.763937	40.690357	-9.635021	51.047597	27.365125	61.258811	49.333907	92.463503	63.234462	9.036201	65.532737	55.845896	-83.010527	-9.264044	87.153175	-34.935062	47.773748	-72.227635	20.226150	-19.992499	-1.065161	24.305076	
1350	75.431646	39.016076	-27.645929	-22.632937	72.436559	-53.485865	-57.068062	-76.468238	-56.763937	40.690357	-9.635021	51.047597	27.365125	61.258811	49.333907	92.463503	63.234462	9.036201	65.532737	55.845896	-83.010527	-9.264044	87.153175	-34.935062	47.773748	-72.227635	20.226150	-19.992499	-1.065161	24.305076	
1500	75.431646	39.016076	-27.645929	-22.632937	72.436559	-53.485865	-57.068062	-76.468238	-56.763937	40.690357	-9.635021	51.047597	27.365125	61.258811	49.333907	92.463503	63.234462	9.036201	65.532737	55.845896	-83.010527	-9.264044	87.153175	-34.935062	47.773748	-72.227635	20.226150	-19.992499	-1.065161	24.305076	
