%count	x
5	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
10	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
15	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
20	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
25	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
30	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
35	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
40	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
45	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
50	74.871539	7.394337	15.103447	-44.423213	-6.419251	65.796856	34.769609	-32.083341	24.117576	90.983187	
100	54.402362	90.595358	-97.928033	-44.754005	-98.270942	-63.860699	86.571521	23.604588	-99.917381	98.199965	
150	54.402362	90.595358	-97.928033	-44.754005	-98.270942	-63.860699	86.571521	23.604588	-99.917381	98.199965	
200	54.402362	90.595358	-97.928033	-44.754005	-98.270942	-63.860699	86.571521	23.604588	-99.917381	98.199965	
250	54.402362	90.595358	-97.928033	-44.754005	-98.270942	-63.860699	86.571521	23.604588	-99.917381	98.199965	
300	54.402362	90.595358	-97.928033	-44.754005	-98.270942	-63.860699	86.571521	23.604588	-99.917381	98.199965	
350	54.402362	90.595358	-97.928033	-44.754005	-98.270942	-63.860699	86.571521	23.604588	-99.917381	98.199965	
400	-92.584007	-11.330365	-88.224876	-88.612634	-95.171204	23.066859	41.677776	-29.092086	-90.523350	-98.265917	
450	-92.584007	-11.330365	-88.224876	-88.612634	-95.171204	23.066859	41.677776	-29.092086	-90.523350	-98.265917	
500	-92.584007	-11.330365	-88.224876	-88.612634	-95.171204	23.066859	41.677776	-29.092086	-90.523350	-98.265917	
