%count	x
5	-46.729392	86.792593	82.177133	-88.856112	-38.383261	-62.560991	70.532910	77.019135	23.267676	-93.892809	
10	-17.610013	27.835662	9.107620	-4.696504	-41.517038	2.028133	91.109589	-83.901047	36.536963	3.111985	
15	-19.853143	13.731106	-63.907725	-1.508034	11.526081	17.266608	-55.373237	36.263610	0.529163	-27.398317	
20	-19.853143	13.731106	-63.907725	-1.508034	11.526081	17.266608	-55.373237	36.263610	0.529163	-27.398317	
25	-87.193628	-59.051510	22.089542	-70.435397	-57.330249	98.788638	-10.237390	-38.468050	37.391108	-49.963220	
30	-87.193628	-59.051510	22.089542	-70.435397	-57.330249	98.788638	-10.237390	-38.468050	37.391108	-49.963220	
35	-87.193628	-59.051510	22.089542	-70.435397	-57.330249	98.788638	-10.237390	-38.468050	37.391108	-49.963220	
40	-87.193628	-59.051510	22.089542	-70.435397	-57.330249	98.788638	-10.237390	-38.468050	37.391108	-49.963220	
45	-87.193628	-59.051510	22.089542	-70.435397	-57.330249	98.788638	-10.237390	-38.468050	37.391108	-49.963220	
50	-39.329520	5.006392	26.421857	74.636361	73.706817	90.168533	2.687113	13.195825	89.428942	5.434767	
100	-39.329520	5.006392	26.421857	74.636361	73.706817	90.168533	2.687113	13.195825	89.428942	5.434767	
150	-39.329520	5.006392	26.421857	74.636361	73.706817	90.168533	2.687113	13.195825	89.428942	5.434767	
200	-39.329520	5.006392	26.421857	74.636361	73.706817	90.168533	2.687113	13.195825	89.428942	5.434767	
250	-2.650839	-29.924860	75.291161	29.709345	-6.367906	-4.570527	-68.030361	-26.123272	82.156292	80.124864	
300	-2.650839	-29.924860	75.291161	29.709345	-6.367906	-4.570527	-68.030361	-26.123272	82.156292	80.124864	
350	-2.650839	-29.924860	75.291161	29.709345	-6.367906	-4.570527	-68.030361	-26.123272	82.156292	80.124864	
400	-2.650839	-29.924860	75.291161	29.709345	-6.367906	-4.570527	-68.030361	-26.123272	82.156292	80.124864	
450	-2.650839	-29.924860	75.291161	29.709345	-6.367906	-4.570527	-68.030361	-26.123272	82.156292	80.124864	
500	-2.650839	-29.924860	75.291161	29.709345	-6.367906	-4.570527	-68.030361	-26.123272	82.156292	80.124864	
