%count	x
5	-57.023617	-86.340849	18.489237	-23.176606	68.754692	15.779297	30.940557	58.427385	-15.679438	23.338884	
10	56.732500	94.464601	42.033359	26.818416	35.023269	-36.167526	-36.231815	52.995032	8.335363	52.024799	
15	83.929249	14.955356	47.809571	-17.736651	33.544846	39.422364	-15.440704	65.395759	87.328719	36.498579	
20	83.929249	14.955356	47.809571	-17.736651	33.544846	39.422364	-15.440704	65.395759	87.328719	36.498579	
25	83.929249	14.955356	47.809571	-17.736651	33.544846	39.422364	-15.440704	65.395759	87.328719	36.498579	
30	83.929249	14.955356	47.809571	-17.736651	33.544846	39.422364	-15.440704	65.395759	87.328719	36.498579	
35	83.929249	14.955356	47.809571	-17.736651	33.544846	39.422364	-15.440704	65.395759	87.328719	36.498579	
40	-11.357001	10.652709	-44.714173	-35.060513	1.475319	19.256949	-22.558289	96.226591	6.427293	21.646565	
45	-11.357001	10.652709	-44.714173	-35.060513	1.475319	19.256949	-22.558289	96.226591	6.427293	21.646565	
50	-11.357001	10.652709	-44.714173	-35.060513	1.475319	19.256949	-22.558289	96.226591	6.427293	21.646565	
100	-56.029799	-57.532900	60.788166	-65.550983	-29.728641	-2.362442	-37.996166	-17.304111	-29.785376	25.370894	
150	-56.029799	-57.532900	60.788166	-65.550983	-29.728641	-2.362442	-37.996166	-17.304111	-29.785376	25.370894	
200	-56.029799	-57.532900	60.788166	-65.550983	-29.728641	-2.362442	-37.996166	-17.304111	-29.785376	25.370894	
250	-56.029799	-57.532900	60.788166	-65.550983	-29.728641	-2.362442	-37.996166	-17.304111	-29.785376	25.370894	
300	-56.029799	-57.532900	60.788166	-65.550983	-29.728641	-2.362442	-37.996166	-17.304111	-29.785376	25.370894	
350	44.760562	12.734642	26.434373	-80.273956	36.088338	22.458119	-83.930621	39.818733	-12.332304	5.361382	
400	44.760562	12.734642	26.434373	-80.273956	36.088338	22.458119	-83.930621	39.818733	-12.332304	5.361382	
450	44.760562	12.734642	26.434373	-80.273956	36.088338	22.458119	-83.930621	39.818733	-12.332304	5.361382	
500	44.760562	12.734642	26.434373	-80.273956	36.088338	22.458119	-83.930621	39.818733	-12.332304	5.361382	
