%count	x
5	8.148429	-20.198064	99.885207	49.090206	-46.892073	68.025211	-81.558297	82.064045	-9.171592	1.635185	
10	8.148429	-20.198064	99.885207	49.090206	-46.892073	68.025211	-81.558297	82.064045	-9.171592	1.635185	
15	8.148429	-20.198064	99.885207	49.090206	-46.892073	68.025211	-81.558297	82.064045	-9.171592	1.635185	
20	-28.644990	-28.989081	32.645645	-38.303941	-83.028856	-46.468751	20.952002	-47.130164	58.145826	-71.035989	
25	-28.644990	-28.989081	32.645645	-38.303941	-83.028856	-46.468751	20.952002	-47.130164	58.145826	-71.035989	
30	68.451548	-69.231381	-7.873396	95.215598	-43.650804	-24.978027	66.292827	-32.541180	-30.562170	-78.649817	
35	68.451548	-69.231381	-7.873396	95.215598	-43.650804	-24.978027	66.292827	-32.541180	-30.562170	-78.649817	
40	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
45	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
50	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
100	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
150	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
200	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
250	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
300	-85.505948	10.275131	60.596279	68.413666	-43.756557	-43.212513	29.859630	16.777741	-24.086705	-32.616152	
350	60.287430	-79.381935	89.393360	39.185125	-39.820660	-1.128616	-34.010711	14.780864	-39.361817	9.980998	
400	60.287430	-79.381935	89.393360	39.185125	-39.820660	-1.128616	-34.010711	14.780864	-39.361817	9.980998	
450	-35.244790	-11.984690	-59.750777	21.526605	-48.289542	-45.243186	87.904833	39.403735	-93.552713	-48.828752	
500	-35.244790	-11.984690	-59.750777	21.526605	-48.289542	-45.243186	87.904833	39.403735	-93.552713	-48.828752	
