     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        9.147323e+02	        9.143556e+02	        9.143556e+02	        9.143556e+02	        9.143556e+02	        9.143556e+02	        9.143556e+02	        9.142917e+02	        9.142917e+02	        9.142917e+02	        9.142493e+02	        9.142493e+02	        9.142231e+02	        9.141071e+02	        9.141071e+02	        9.141071e+02	        9.141071e+02	        9.141071e+02	        9.141071e+02	
         2	        9.144343e+02	        9.144343e+02	        9.144343e+02	        9.144343e+02	        9.144343e+02	        9.144343e+02	        9.142643e+02	        9.142643e+02	        9.142643e+02	        9.142643e+02	        9.142643e+02	        9.142643e+02	        9.142643e+02	        9.140530e+02	        9.140530e+02	        9.140530e+02	        9.140530e+02	        9.140530e+02	        9.136732e+02	
         3	        9.147339e+02	        9.147339e+02	        9.146678e+02	        9.146678e+02	        9.142997e+02	        9.142997e+02	        9.142997e+02	        9.142997e+02	        9.142997e+02	        9.142997e+02	        9.142997e+02	        9.142020e+02	        9.142020e+02	        9.142020e+02	        9.142020e+02	        9.142020e+02	        9.142020e+02	        9.141849e+02	        9.141849e+02	
         4	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143808e+02	        9.143024e+02	        9.142367e+02	        9.142367e+02	        9.140987e+02	        9.140987e+02	        9.140987e+02	        9.140987e+02	
         5	        9.146310e+02	        9.145957e+02	        9.145500e+02	        9.145500e+02	        9.145500e+02	        9.144449e+02	        9.144449e+02	        9.144449e+02	        9.144449e+02	        9.144449e+02	        9.142262e+02	        9.142262e+02	        9.142262e+02	        9.142262e+02	        9.138904e+02	        9.138904e+02	        9.138904e+02	        9.138904e+02	        9.138904e+02	
         6	        9.148408e+02	        9.145225e+02	        9.145225e+02	        9.144957e+02	        9.144240e+02	        9.144240e+02	        9.144240e+02	        9.143256e+02	        9.143256e+02	        9.143256e+02	        9.142983e+02	        9.142983e+02	        9.142684e+02	        9.142684e+02	        9.141958e+02	        9.141958e+02	        9.141958e+02	        9.141958e+02	        9.141581e+02	
         7	        9.146660e+02	        9.144995e+02	        9.144995e+02	        9.144995e+02	        9.144546e+02	        9.144546e+02	        9.144546e+02	        9.144546e+02	        9.144546e+02	        9.144546e+02	        9.144106e+02	        9.143700e+02	        9.142515e+02	        9.142515e+02	        9.142515e+02	        9.142350e+02	        9.142350e+02	        9.141904e+02	        9.137051e+02	
         8	        9.145739e+02	        9.145739e+02	        9.145306e+02	        9.145306e+02	        9.145306e+02	        9.145306e+02	        9.145306e+02	        9.145306e+02	        9.145306e+02	        9.145306e+02	        9.144861e+02	        9.142743e+02	        9.142743e+02	        9.142743e+02	        9.142743e+02	        9.142743e+02	        9.137982e+02	        9.137982e+02	        9.137982e+02	
         9	        9.146484e+02	        9.143611e+02	        9.143611e+02	        9.143611e+02	        9.143611e+02	        9.143611e+02	        9.143611e+02	        9.143611e+02	        9.143611e+02	        9.142127e+02	        9.142127e+02	        9.142127e+02	        9.141704e+02	        9.141704e+02	        9.141704e+02	        9.141704e+02	        9.141704e+02	        9.138681e+02	        9.138681e+02	
        10	        9.148151e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141548e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	        9.141288e+02	
        11	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.145576e+02	        9.144297e+02	        9.142902e+02	        9.142902e+02	        9.142902e+02	        9.142902e+02	        9.142902e+02	        9.140079e+02	        9.140079e+02	        9.140079e+02	        9.140079e+02	
