%count	x
5	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
10	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
15	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
20	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
25	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
30	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
35	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
40	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
45	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
50	-56.920911	20.576147	59.126991	35.383708	-41.893617	-5.973321	-28.659493	-37.850072	-85.540252	7.719421	
100	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
150	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
200	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
250	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
300	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
350	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
400	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
450	-36.291599	92.326783	-72.923235	40.971711	-0.544672	-2.043039	21.411045	-29.632072	92.950046	-61.203058	
500	-67.490880	82.069026	-36.194370	40.327677	-87.039455	-24.300770	0.072333	81.798509	-41.486569	12.546106	
