     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
         1	        1.842748e+04	        2.254549e+03	        1.789680e+03	        1.789680e+03	        1.789680e+03	        1.789680e+03	        1.789680e+03	        1.789680e+03	        1.789680e+03	        1.789680e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	        1.419335e+03	
         2	        1.624184e+04	        1.624184e+04	        1.624184e+04	        1.624184e+04	        1.882442e+03	        1.882442e+03	        1.882442e+03	        1.882442e+03	        1.882442e+03	        1.773842e+03	        1.773842e+03	        1.773842e+03	        1.773842e+03	        1.773842e+03	        1.773842e+03	        1.712672e+03	        1.712672e+03	        1.712672e+03	        1.712672e+03	
         3	        6.760434e+05	        2.020573e+04	        2.020573e+04	        2.020573e+04	        1.826701e+03	        1.826701e+03	        1.826701e+03	        1.826701e+03	        1.826701e+03	        1.826701e+03	        1.826701e+03	        1.456755e+03	        1.456755e+03	        1.456755e+03	        1.456755e+03	        1.456755e+03	        1.456755e+03	        1.456755e+03	        1.456755e+03	
         4	        4.261786e+03	        2.220146e+03	        2.220146e+03	        1.935772e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	        1.643397e+03	
         5	        3.617861e+05	        1.300996e+04	        2.353801e+03	        2.348786e+03	        2.348786e+03	        2.348786e+03	        2.155583e+03	        2.155583e+03	        2.155583e+03	        2.155583e+03	        1.742300e+03	        1.742300e+03	        1.742300e+03	        1.742300e+03	        1.742300e+03	        1.742300e+03	        1.742300e+03	        1.597079e+03	        1.597079e+03	
         6	        4.337734e+03	        4.337734e+03	        2.230693e+03	        2.230693e+03	        2.230693e+03	        2.075660e+03	        2.075660e+03	        2.075660e+03	        2.075660e+03	        2.075660e+03	        2.075660e+03	        2.075660e+03	        1.668323e+03	        1.668323e+03	        1.668323e+03	        1.668323e+03	        1.668323e+03	        1.657990e+03	        1.657990e+03	
         7	        3.384125e+03	        2.154044e+03	        2.154044e+03	        2.154044e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	        1.499869e+03	
         8	        4.323515e+04	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.811245e+03	        1.690906e+03	        1.688009e+03	        1.688009e+03	        1.688009e+03	        1.688009e+03	        1.688009e+03	        1.688009e+03	        1.688009e+03	        1.688009e+03	
         9	        1.718037e+04	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.912192e+03	        1.577677e+03	        1.577677e+03	        1.577677e+03	        1.577677e+03	        1.480056e+03	
        10	        2.702255e+03	        2.331208e+03	        2.331208e+03	        2.331208e+03	        2.263222e+03	        2.263222e+03	        2.263222e+03	        2.263222e+03	        2.263222e+03	        2.263222e+03	        1.838704e+03	        1.838704e+03	        1.838704e+03	        1.838704e+03	        1.838704e+03	        1.838704e+03	        1.689359e+03	        1.689359e+03	        1.689359e+03	
