%count	x
15	48.123166	41.250104	-3.978284	-70.067062	-18.122190	83.403074	-66.988451	94.292649	72.537471	-85.979060	19.058314	70.604450	17.298889	84.480752	-12.610275	-26.158011	84.454658	-94.901988	-55.388504	43.573840	20.430672	64.327816	-25.333298	-57.918156	10.914436	-40.350325	61.524576	-41.988166	98.302939	66.030102	
30	48.123166	41.250104	-3.978284	-70.067062	-18.122190	83.403074	-66.988451	94.292649	72.537471	-85.979060	19.058314	70.604450	17.298889	84.480752	-12.610275	-26.158011	84.454658	-94.901988	-55.388504	43.573840	20.430672	64.327816	-25.333298	-57.918156	10.914436	-40.350325	61.524576	-41.988166	98.302939	66.030102	
45	48.123166	41.250104	-3.978284	-70.067062	-18.122190	83.403074	-66.988451	94.292649	72.537471	-85.979060	19.058314	70.604450	17.298889	84.480752	-12.610275	-26.158011	84.454658	-94.901988	-55.388504	43.573840	20.430672	64.327816	-25.333298	-57.918156	10.914436	-40.350325	61.524576	-41.988166	98.302939	66.030102	
60	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
75	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
90	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
105	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
120	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
135	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
150	16.931733	-5.699357	-45.212662	-33.642564	20.508220	-91.182269	-99.277283	-12.212851	-62.357224	19.667359	-79.740597	-24.723370	-76.659402	-54.240234	13.896430	-18.005218	52.942588	-82.993650	83.697472	-5.924611	-46.056165	-83.040844	38.481366	-25.262681	69.242384	-46.042443	24.998240	-41.490420	-50.439651	0.921813	
