%count	x
5	94.962134	-13.276061	3.742274	-48.054126	-21.132604	-54.241418	-29.540464	-5.607539	-62.762195	71.677235	
10	23.534402	79.398414	-31.471539	30.940682	-27.631252	39.869803	43.747953	7.650168	82.441492	-3.019900	
15	23.503190	-27.541907	-46.049058	-30.118187	3.497261	-1.019858	-82.239570	-8.403077	74.790718	99.793930	
20	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
25	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
30	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
35	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
40	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
45	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
50	-75.569172	76.231722	9.713112	-55.623384	2.653952	-10.613286	-6.623873	0.802044	66.339181	-34.206273	
100	-20.734352	5.511300	-38.359464	-44.599081	22.466755	-27.039448	-79.970886	-83.951722	17.671125	-43.989345	
150	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
200	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
250	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
300	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
350	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
400	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
450	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
500	-35.714113	78.151321	-97.404598	-61.802866	62.052878	-55.678949	-84.795241	-84.700555	23.759272	77.986679	
