%count	x
5	94.078620	78.202539	26.701316	-52.644405	-65.214739	80.122734	-22.221409	86.051574	37.608650	-49.613797	
10	94.078620	78.202539	26.701316	-52.644405	-65.214739	80.122734	-22.221409	86.051574	37.608650	-49.613797	
15	-4.593481	-31.573598	58.943865	-42.400204	-6.270290	9.517660	18.193411	-85.644292	-25.364506	-67.722705	
20	-4.593481	-31.573598	58.943865	-42.400204	-6.270290	9.517660	18.193411	-85.644292	-25.364506	-67.722705	
25	-4.593481	-31.573598	58.943865	-42.400204	-6.270290	9.517660	18.193411	-85.644292	-25.364506	-67.722705	
30	-4.593481	-31.573598	58.943865	-42.400204	-6.270290	9.517660	18.193411	-85.644292	-25.364506	-67.722705	
35	32.719867	-49.399076	-94.432292	82.686003	-94.850065	-4.581118	-69.108550	-82.533111	-1.984150	-13.138813	
40	32.719867	-49.399076	-94.432292	82.686003	-94.850065	-4.581118	-69.108550	-82.533111	-1.984150	-13.138813	
45	32.719867	-49.399076	-94.432292	82.686003	-94.850065	-4.581118	-69.108550	-82.533111	-1.984150	-13.138813	
50	32.719867	-49.399076	-94.432292	82.686003	-94.850065	-4.581118	-69.108550	-82.533111	-1.984150	-13.138813	
100	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
150	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
200	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
250	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
300	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
350	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
400	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
450	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
500	12.468340	-24.067893	-81.294417	-36.513772	25.273849	-13.396204	88.756013	-12.341105	-91.030435	-61.105497	
