%count	x
5	-32.101993	2.783203	67.452529	66.858810	81.366709	38.054853	-61.274747	-45.149650	-94.047467	91.766069	
10	-32.101993	2.783203	67.452529	66.858810	81.366709	38.054853	-61.274747	-45.149650	-94.047467	91.766069	
15	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
20	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
25	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
30	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
35	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
40	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
45	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
50	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
100	-86.198161	21.968611	15.944486	27.796555	58.953265	-40.160514	-13.569565	-87.305999	-35.752323	-54.216056	
150	37.569498	-15.150184	71.014491	63.007600	-88.143876	-54.424061	32.762740	75.686162	-6.878707	98.317453	
200	37.569498	-15.150184	71.014491	63.007600	-88.143876	-54.424061	32.762740	75.686162	-6.878707	98.317453	
250	37.569498	-15.150184	71.014491	63.007600	-88.143876	-54.424061	32.762740	75.686162	-6.878707	98.317453	
300	37.569498	-15.150184	71.014491	63.007600	-88.143876	-54.424061	32.762740	75.686162	-6.878707	98.317453	
350	37.569498	-15.150184	71.014491	63.007600	-88.143876	-54.424061	32.762740	75.686162	-6.878707	98.317453	
400	37.569498	-15.150184	71.014491	63.007600	-88.143876	-54.424061	32.762740	75.686162	-6.878707	98.317453	
450	-60.575326	-40.808928	-26.186768	-89.209147	59.856313	-68.657682	-90.858958	27.115334	-46.720451	-56.943376	
500	-60.575326	-40.808928	-26.186768	-89.209147	59.856313	-68.657682	-90.858958	27.115334	-46.720451	-56.943376	
