%count	x
5	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
10	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
15	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
20	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
25	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
30	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
35	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
40	78.613759	90.731368	-48.291978	44.746445	14.754900	16.929516	85.144283	2.877102	3.586403	-9.065988	
45	1.944254	8.975672	-41.733532	-25.632592	-96.801696	-27.553089	-41.911057	76.264444	-18.736234	13.325289	
50	1.944254	8.975672	-41.733532	-25.632592	-96.801696	-27.553089	-41.911057	76.264444	-18.736234	13.325289	
100	-72.404396	88.218331	-54.525248	89.293627	67.315338	-78.253370	87.086310	73.507268	-17.520027	14.767971	
150	-72.404396	88.218331	-54.525248	89.293627	67.315338	-78.253370	87.086310	73.507268	-17.520027	14.767971	
200	61.851954	3.500592	-71.296592	-71.213913	32.474240	-29.438170	91.733448	54.068456	-58.489081	-53.880906	
250	-34.156402	-77.537697	26.981819	-73.454763	-31.562501	-28.011109	-31.501763	33.418269	-67.204585	-67.200909	
300	-34.156402	-77.537697	26.981819	-73.454763	-31.562501	-28.011109	-31.501763	33.418269	-67.204585	-67.200909	
350	-34.156402	-77.537697	26.981819	-73.454763	-31.562501	-28.011109	-31.501763	33.418269	-67.204585	-67.200909	
400	-34.156402	-77.537697	26.981819	-73.454763	-31.562501	-28.011109	-31.501763	33.418269	-67.204585	-67.200909	
450	-34.156402	-77.537697	26.981819	-73.454763	-31.562501	-28.011109	-31.501763	33.418269	-67.204585	-67.200909	
500	-34.156402	-77.537697	26.981819	-73.454763	-31.562501	-28.011109	-31.501763	33.418269	-67.204585	-67.200909	
