%count	x
5	42.453475	64.857179	81.376900	33.011275	-1.078864	17.908272	59.428813	83.421825	19.677492	-83.591998	
10	-48.302702	34.619641	-10.262334	-95.913761	-93.757174	44.611580	75.909475	30.135645	70.154651	-49.185246	
15	-48.302702	34.619641	-10.262334	-95.913761	-93.757174	44.611580	75.909475	30.135645	70.154651	-49.185246	
20	-48.302702	34.619641	-10.262334	-95.913761	-93.757174	44.611580	75.909475	30.135645	70.154651	-49.185246	
25	-48.302702	34.619641	-10.262334	-95.913761	-93.757174	44.611580	75.909475	30.135645	70.154651	-49.185246	
30	-48.302702	34.619641	-10.262334	-95.913761	-93.757174	44.611580	75.909475	30.135645	70.154651	-49.185246	
35	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
40	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
45	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
50	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
100	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
150	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
200	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
250	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
300	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
350	-7.410124	-36.814389	22.668188	-13.018865	-99.675273	55.937554	55.401570	82.628706	82.458664	76.327405	
400	-60.049841	-82.768511	80.347359	19.699244	-21.143182	1.879237	-40.778753	53.686876	-64.138826	-83.359722	
450	-60.049841	-82.768511	80.347359	19.699244	-21.143182	1.879237	-40.778753	53.686876	-64.138826	-83.359722	
500	-60.049841	-82.768511	80.347359	19.699244	-21.143182	1.879237	-40.778753	53.686876	-64.138826	-83.359722	
