%count	x
5	-28.934197	76.126007	-40.612005	-75.205471	6.106704	-32.620694	-93.025533	-1.725523	-59.471662	-93.781454	
10	-28.934197	76.126007	-40.612005	-75.205471	6.106704	-32.620694	-93.025533	-1.725523	-59.471662	-93.781454	
15	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
20	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
25	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
30	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
35	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
40	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
45	44.483787	93.190108	6.155177	-42.100802	95.271110	-15.461803	-49.660354	77.871272	55.138944	73.274793	
50	-58.439295	3.557264	-65.536967	-84.310647	73.199975	-40.279033	-84.072124	12.074379	28.790607	-57.353197	
100	64.888598	26.124851	-2.295981	-74.447474	16.201511	40.805413	-3.179028	5.592445	97.923740	3.493743	
150	64.888598	26.124851	-2.295981	-74.447474	16.201511	40.805413	-3.179028	5.592445	97.923740	3.493743	
200	64.888598	26.124851	-2.295981	-74.447474	16.201511	40.805413	-3.179028	5.592445	97.923740	3.493743	
250	64.888598	26.124851	-2.295981	-74.447474	16.201511	40.805413	-3.179028	5.592445	97.923740	3.493743	
300	64.888598	26.124851	-2.295981	-74.447474	16.201511	40.805413	-3.179028	5.592445	97.923740	3.493743	
350	20.144158	34.672833	-3.102396	-61.716909	13.217582	-3.101738	-60.469385	44.807192	87.319807	57.844028	
400	20.144158	34.672833	-3.102396	-61.716909	13.217582	-3.101738	-60.469385	44.807192	87.319807	57.844028	
450	20.144158	34.672833	-3.102396	-61.716909	13.217582	-3.101738	-60.469385	44.807192	87.319807	57.844028	
500	20.144158	34.672833	-3.102396	-61.716909	13.217582	-3.101738	-60.469385	44.807192	87.319807	57.844028	
