%count	x
5	8.012096	68.086486	78.166443	48.449385	11.742923	-30.664578	-4.494677	-97.595972	-67.360155	-43.943633	
10	-51.579364	-96.580176	-3.960019	-85.608460	-24.861902	64.153715	-53.801124	-51.323436	97.063965	29.423753	
15	-67.605541	-53.568662	-93.360943	62.402292	76.432724	73.765151	59.668236	-10.225910	56.145187	-21.804728	
20	24.442856	-53.864675	-8.372750	-12.576339	-21.074973	22.031752	-17.554458	35.461418	43.549860	-40.099959	
25	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
30	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
35	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
40	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
45	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
50	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
100	-2.724993	1.274494	-64.381698	38.972517	50.678942	-10.960966	77.367806	-62.792249	-89.984060	33.064814	
150	-59.403188	-24.821347	-54.425181	2.269415	-80.124396	61.172558	-53.979925	11.407662	-26.365751	-68.541013	
200	-59.403188	-24.821347	-54.425181	2.269415	-80.124396	61.172558	-53.979925	11.407662	-26.365751	-68.541013	
250	-59.403188	-24.821347	-54.425181	2.269415	-80.124396	61.172558	-53.979925	11.407662	-26.365751	-68.541013	
300	-59.403188	-24.821347	-54.425181	2.269415	-80.124396	61.172558	-53.979925	11.407662	-26.365751	-68.541013	
350	-59.403188	-24.821347	-54.425181	2.269415	-80.124396	61.172558	-53.979925	11.407662	-26.365751	-68.541013	
400	-65.966437	-40.485673	25.935215	-98.382395	19.074666	-76.652806	20.682463	-81.035091	-64.251726	67.839760	
450	-65.966437	-40.485673	25.935215	-98.382395	19.074666	-76.652806	20.682463	-81.035091	-64.251726	67.839760	
500	-65.966437	-40.485673	25.935215	-98.382395	19.074666	-76.652806	20.682463	-81.035091	-64.251726	67.839760	
