%count	x
15	-44.667769	-49.002765	-38.570900	-41.846350	-31.782470	-94.821031	-82.926221	47.902456	-61.205926	-63.795195	-6.763094	75.678676	-67.141716	79.090277	-62.085430	72.384391	59.469782	54.197388	83.460744	-47.425945	17.171392	60.688376	38.746838	52.558287	-4.808602	-79.845765	-12.599570	90.615628	-40.703934	28.924726	
30	24.211825	43.135378	59.307160	-37.235480	-15.703103	-88.322645	42.125719	-47.811712	-45.422856	-82.455885	-11.767364	-35.306174	-34.930970	-0.609881	54.830509	70.482452	-61.765876	-37.897202	-48.165239	37.525295	-65.615918	28.708718	-15.117720	16.367540	24.921019	-43.157488	34.142641	65.128941	44.895532	32.726992	
45	-89.916136	47.008679	55.877001	-19.836190	29.454908	77.247725	-63.270047	-52.779096	20.277170	73.649150	-71.381689	61.345301	27.996492	-27.372863	61.529430	-88.864766	9.541009	37.369547	-64.681108	-63.985761	1.883559	93.455616	98.084328	17.153785	-96.675014	31.417262	-34.425897	0.216117	20.824843	12.450455	
60	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
75	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
90	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
105	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
120	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
135	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
150	-83.914084	48.141540	-85.201326	-93.756345	8.970765	-84.024113	35.669732	62.379148	-61.027177	-55.222032	-36.265905	30.338153	43.712219	41.686679	37.024890	-72.151966	49.990850	40.492457	96.828518	26.469134	-70.758577	-45.749701	-7.210732	8.554961	-53.814070	85.431067	58.539652	-76.046087	-18.432063	31.181577	
300	-43.048787	-73.688621	62.460364	15.281518	64.878892	43.702731	61.324153	-78.135554	78.865334	62.310483	-67.434207	-47.110949	-38.255007	-58.968205	76.081030	95.065489	-66.213706	98.762433	-72.793808	45.594453	48.984515	37.982644	-17.545437	35.971395	39.930178	80.911041	-17.919876	45.223085	-10.729035	6.879027	
450	-43.048787	-73.688621	62.460364	15.281518	64.878892	43.702731	61.324153	-78.135554	78.865334	62.310483	-67.434207	-47.110949	-38.255007	-58.968205	76.081030	95.065489	-66.213706	98.762433	-72.793808	45.594453	48.984515	37.982644	-17.545437	35.971395	39.930178	80.911041	-17.919876	45.223085	-10.729035	6.879027	
600	25.853032	82.446327	-18.378132	-73.945834	37.274452	22.951091	63.657451	-98.029421	7.543663	-39.888268	65.176183	-2.406837	98.404585	-29.959465	-44.720868	-93.230889	30.946278	-40.085992	65.435704	96.553374	-89.653099	55.415722	-73.909828	-79.488235	88.633521	50.339593	-51.280347	9.052960	-35.820899	-19.878884	
750	25.853032	82.446327	-18.378132	-73.945834	37.274452	22.951091	63.657451	-98.029421	7.543663	-39.888268	65.176183	-2.406837	98.404585	-29.959465	-44.720868	-93.230889	30.946278	-40.085992	65.435704	96.553374	-89.653099	55.415722	-73.909828	-79.488235	88.633521	50.339593	-51.280347	9.052960	-35.820899	-19.878884	
900	25.853032	82.446327	-18.378132	-73.945834	37.274452	22.951091	63.657451	-98.029421	7.543663	-39.888268	65.176183	-2.406837	98.404585	-29.959465	-44.720868	-93.230889	30.946278	-40.085992	65.435704	96.553374	-89.653099	55.415722	-73.909828	-79.488235	88.633521	50.339593	-51.280347	9.052960	-35.820899	-19.878884	
1050	25.853032	82.446327	-18.378132	-73.945834	37.274452	22.951091	63.657451	-98.029421	7.543663	-39.888268	65.176183	-2.406837	98.404585	-29.959465	-44.720868	-93.230889	30.946278	-40.085992	65.435704	96.553374	-89.653099	55.415722	-73.909828	-79.488235	88.633521	50.339593	-51.280347	9.052960	-35.820899	-19.878884	
1200	25.853032	82.446327	-18.378132	-73.945834	37.274452	22.951091	63.657451	-98.029421	7.543663	-39.888268	65.176183	-2.406837	98.404585	-29.959465	-44.720868	-93.230889	30.946278	-40.085992	65.435704	96.553374	-89.653099	55.415722	-73.909828	-79.488235	88.633521	50.339593	-51.280347	9.052960	-35.820899	-19.878884	
1350	-42.954827	92.893466	90.717380	-92.110394	-13.025518	23.938958	97.208301	6.801501	83.722481	-96.918033	78.243221	60.465582	81.756189	34.735776	60.386418	31.183705	-42.959551	-14.753604	-37.874171	96.685458	95.103510	14.071926	46.344172	-95.947550	77.026222	-91.651479	-34.213091	23.873372	-30.640338	45.412849	
1500	-42.954827	92.893466	90.717380	-92.110394	-13.025518	23.938958	97.208301	6.801501	83.722481	-96.918033	78.243221	60.465582	81.756189	34.735776	60.386418	31.183705	-42.959551	-14.753604	-37.874171	96.685458	95.103510	14.071926	46.344172	-95.947550	77.026222	-91.651479	-34.213091	23.873372	-30.640338	45.412849	
