%count	x
15	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
30	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
45	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
60	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
75	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
90	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
105	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
120	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
135	21.063311	-39.811701	-41.942837	71.309286	34.144484	67.451303	78.285617	96.443533	-21.984817	-26.743100	-52.912691	-61.160651	-47.038138	-53.513572	-16.312021	-41.348170	-84.075409	-73.700169	-26.338676	-17.343470	4.781163	-84.663343	34.402408	-3.478336	12.247637	-2.589731	8.113516	-49.265907	-94.870518	-81.312572	
150	81.706440	65.212163	69.954701	-65.065475	9.866859	74.045041	35.623428	4.119128	51.184221	89.232515	98.194167	-70.996695	-77.273563	-47.711069	21.567212	-7.476843	39.815951	99.925578	37.870775	1.513041	32.507924	18.906284	45.080861	-57.417138	3.331693	50.653843	11.329301	-99.393754	-37.809673	-34.813725	
