%count	x
15	4.518788	99.935218	50.883151	-22.545294	-0.555100	96.454900	13.938913	97.997637	22.143569	-52.225781	-36.973210	-69.565876	-4.790788	4.145042	-2.693958	24.474745	-14.691160	-12.775666	55.310904	-17.768486	-48.614849	76.179707	8.142696	-3.845625	-89.238358	-95.119123	13.205039	43.667394	-40.286358	22.897101	
30	4.518788	99.935218	50.883151	-22.545294	-0.555100	96.454900	13.938913	97.997637	22.143569	-52.225781	-36.973210	-69.565876	-4.790788	4.145042	-2.693958	24.474745	-14.691160	-12.775666	55.310904	-17.768486	-48.614849	76.179707	8.142696	-3.845625	-89.238358	-95.119123	13.205039	43.667394	-40.286358	22.897101	
45	4.518788	99.935218	50.883151	-22.545294	-0.555100	96.454900	13.938913	97.997637	22.143569	-52.225781	-36.973210	-69.565876	-4.790788	4.145042	-2.693958	24.474745	-14.691160	-12.775666	55.310904	-17.768486	-48.614849	76.179707	8.142696	-3.845625	-89.238358	-95.119123	13.205039	43.667394	-40.286358	22.897101	
60	4.518788	99.935218	50.883151	-22.545294	-0.555100	96.454900	13.938913	97.997637	22.143569	-52.225781	-36.973210	-69.565876	-4.790788	4.145042	-2.693958	24.474745	-14.691160	-12.775666	55.310904	-17.768486	-48.614849	76.179707	8.142696	-3.845625	-89.238358	-95.119123	13.205039	43.667394	-40.286358	22.897101	
75	4.518788	99.935218	50.883151	-22.545294	-0.555100	96.454900	13.938913	97.997637	22.143569	-52.225781	-36.973210	-69.565876	-4.790788	4.145042	-2.693958	24.474745	-14.691160	-12.775666	55.310904	-17.768486	-48.614849	76.179707	8.142696	-3.845625	-89.238358	-95.119123	13.205039	43.667394	-40.286358	22.897101	
90	-18.951644	21.646071	-64.235778	13.463888	40.222128	-81.340185	29.732762	26.702158	56.432448	6.696986	14.763427	37.929437	-72.013417	22.175525	38.954318	48.718657	53.217203	5.993847	-86.181364	79.682772	-95.480495	15.577837	-65.788129	45.028596	-98.074751	-92.947142	-3.711414	-8.504805	-58.079616	-98.121616	
105	-18.951644	21.646071	-64.235778	13.463888	40.222128	-81.340185	29.732762	26.702158	56.432448	6.696986	14.763427	37.929437	-72.013417	22.175525	38.954318	48.718657	53.217203	5.993847	-86.181364	79.682772	-95.480495	15.577837	-65.788129	45.028596	-98.074751	-92.947142	-3.711414	-8.504805	-58.079616	-98.121616	
120	-18.951644	21.646071	-64.235778	13.463888	40.222128	-81.340185	29.732762	26.702158	56.432448	6.696986	14.763427	37.929437	-72.013417	22.175525	38.954318	48.718657	53.217203	5.993847	-86.181364	79.682772	-95.480495	15.577837	-65.788129	45.028596	-98.074751	-92.947142	-3.711414	-8.504805	-58.079616	-98.121616	
135	-18.951644	21.646071	-64.235778	13.463888	40.222128	-81.340185	29.732762	26.702158	56.432448	6.696986	14.763427	37.929437	-72.013417	22.175525	38.954318	48.718657	53.217203	5.993847	-86.181364	79.682772	-95.480495	15.577837	-65.788129	45.028596	-98.074751	-92.947142	-3.711414	-8.504805	-58.079616	-98.121616	
150	-18.951644	21.646071	-64.235778	13.463888	40.222128	-81.340185	29.732762	26.702158	56.432448	6.696986	14.763427	37.929437	-72.013417	22.175525	38.954318	48.718657	53.217203	5.993847	-86.181364	79.682772	-95.480495	15.577837	-65.788129	45.028596	-98.074751	-92.947142	-3.711414	-8.504805	-58.079616	-98.121616	
300	96.380217	-20.642810	53.870208	4.689965	87.698001	41.689525	1.029596	95.078235	4.016569	47.949099	-74.365420	43.987331	97.192319	-29.007085	57.786299	-18.024622	-81.361343	-76.580956	-40.234853	-51.474519	-87.286742	39.277713	-30.720992	12.159408	33.766404	84.542406	-16.766023	67.859717	27.765384	-92.785604	
