%count	x
5	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
10	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
15	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
20	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
25	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
30	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
35	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
40	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
45	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
50	-73.354360	-85.939812	66.547103	-71.121712	55.114561	33.621129	79.059455	75.048210	-32.928653	-52.814111	
100	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
150	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
200	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
250	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
300	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
350	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
400	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
450	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
500	41.714495	12.749756	-70.770651	88.157425	62.827369	1.840968	-24.260314	15.855892	-52.011038	-54.305419	
