%count	x
5	-9.195487	-13.150277	97.618756	37.127332	17.526544	-21.717003	-73.150068	21.182763	-64.337837	24.726249	
10	-9.195487	-13.150277	97.618756	37.127332	17.526544	-21.717003	-73.150068	21.182763	-64.337837	24.726249	
15	-9.195487	-13.150277	97.618756	37.127332	17.526544	-21.717003	-73.150068	21.182763	-64.337837	24.726249	
20	-54.194240	-69.670500	48.479577	93.489881	-52.365250	-73.487063	-28.666588	-81.729260	23.907344	-52.983812	
25	-54.194240	-69.670500	48.479577	93.489881	-52.365250	-73.487063	-28.666588	-81.729260	23.907344	-52.983812	
30	-54.194240	-69.670500	48.479577	93.489881	-52.365250	-73.487063	-28.666588	-81.729260	23.907344	-52.983812	
35	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
40	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
45	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
50	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
100	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
150	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
200	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
250	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
300	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
350	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
400	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
450	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
500	20.843761	-80.417145	22.594834	-95.025475	12.189156	29.823883	-20.169916	11.028544	-79.332357	-82.022072	
