%count	x
5	-59.804086	46.731536	22.594920	-53.468404	65.095258	-7.223334	-36.106537	-68.946874	90.799047	66.830637	
10	-59.804086	46.731536	22.594920	-53.468404	65.095258	-7.223334	-36.106537	-68.946874	90.799047	66.830637	
15	76.595288	59.732313	-26.673824	73.109429	13.365072	-10.894115	-23.717391	33.015418	5.428959	27.082217	
20	76.595288	59.732313	-26.673824	73.109429	13.365072	-10.894115	-23.717391	33.015418	5.428959	27.082217	
25	76.595288	59.732313	-26.673824	73.109429	13.365072	-10.894115	-23.717391	33.015418	5.428959	27.082217	
30	76.595288	59.732313	-26.673824	73.109429	13.365072	-10.894115	-23.717391	33.015418	5.428959	27.082217	
35	-26.644745	-70.768448	-55.588458	-55.855378	82.314889	12.405701	-22.708370	90.959487	71.339578	27.386110	
40	-26.644745	-70.768448	-55.588458	-55.855378	82.314889	12.405701	-22.708370	90.959487	71.339578	27.386110	
45	-26.644745	-70.768448	-55.588458	-55.855378	82.314889	12.405701	-22.708370	90.959487	71.339578	27.386110	
50	-26.644745	-70.768448	-55.588458	-55.855378	82.314889	12.405701	-22.708370	90.959487	71.339578	27.386110	
100	-44.354526	-86.369843	64.535274	-47.472144	95.421234	-81.998248	-47.800599	95.606447	-77.429271	6.563792	
150	-44.354526	-86.369843	64.535274	-47.472144	95.421234	-81.998248	-47.800599	95.606447	-77.429271	6.563792	
200	-44.354526	-86.369843	64.535274	-47.472144	95.421234	-81.998248	-47.800599	95.606447	-77.429271	6.563792	
250	-44.354526	-86.369843	64.535274	-47.472144	95.421234	-81.998248	-47.800599	95.606447	-77.429271	6.563792	
300	-44.354526	-86.369843	64.535274	-47.472144	95.421234	-81.998248	-47.800599	95.606447	-77.429271	6.563792	
350	79.549845	24.419250	47.111336	-48.377530	78.206538	-58.820487	8.916916	-54.283845	-79.663209	17.455117	
400	-55.460097	18.991163	19.265063	-42.818923	28.717018	-62.020449	44.197375	99.620938	-58.686038	98.611728	
450	-55.460097	18.991163	19.265063	-42.818923	28.717018	-62.020449	44.197375	99.620938	-58.686038	98.611728	
500	-55.460097	18.991163	19.265063	-42.818923	28.717018	-62.020449	44.197375	99.620938	-58.686038	98.611728	
