%count	x
5	-60.636517	76.296581	-49.774905	6.523611	-56.630172	73.981440	-3.555689	71.129071	64.950028	-47.248089	
10	-96.044254	75.947219	41.039057	28.404240	50.531170	-34.895671	63.910601	-11.525289	-81.760728	-30.921955	
15	-96.044254	75.947219	41.039057	28.404240	50.531170	-34.895671	63.910601	-11.525289	-81.760728	-30.921955	
20	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
25	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
30	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
35	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
40	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
45	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
50	90.837584	-8.028286	13.331062	-19.691156	83.502556	84.589866	-77.429342	-93.709197	29.692346	-99.017584	
100	43.990229	-61.747310	-70.467916	23.224251	-62.846978	-53.412587	-51.256590	-33.035378	-85.239581	-9.553253	
150	43.990229	-61.747310	-70.467916	23.224251	-62.846978	-53.412587	-51.256590	-33.035378	-85.239581	-9.553253	
200	43.990229	-61.747310	-70.467916	23.224251	-62.846978	-53.412587	-51.256590	-33.035378	-85.239581	-9.553253	
250	72.495108	-74.553025	-9.496531	43.111030	51.426694	-37.639931	22.224575	-11.019335	-38.588837	19.414198	
300	72.495108	-74.553025	-9.496531	43.111030	51.426694	-37.639931	22.224575	-11.019335	-38.588837	19.414198	
350	72.495108	-74.553025	-9.496531	43.111030	51.426694	-37.639931	22.224575	-11.019335	-38.588837	19.414198	
400	72.495108	-74.553025	-9.496531	43.111030	51.426694	-37.639931	22.224575	-11.019335	-38.588837	19.414198	
450	72.495108	-74.553025	-9.496531	43.111030	51.426694	-37.639931	22.224575	-11.019335	-38.588837	19.414198	
500	72.495108	-74.553025	-9.496531	43.111030	51.426694	-37.639931	22.224575	-11.019335	-38.588837	19.414198	
