%count	x
5	-24.425028	38.479949	39.096885	-34.589388	-34.085692	64.747681	-95.744490	41.113412	22.408785	26.280010	
10	-50.130378	-7.968978	37.117166	97.508768	70.592837	6.126243	59.331109	37.134482	-25.489165	52.824251	
15	35.386334	5.744341	-10.813831	38.927376	55.108049	-0.955334	-43.332136	-49.674692	86.874128	55.909331	
20	35.386334	5.744341	-10.813831	38.927376	55.108049	-0.955334	-43.332136	-49.674692	86.874128	55.909331	
25	35.386334	5.744341	-10.813831	38.927376	55.108049	-0.955334	-43.332136	-49.674692	86.874128	55.909331	
30	33.255614	29.974576	95.160016	28.151016	33.003684	94.909537	-29.191582	10.420262	14.966812	-53.919607	
35	51.721505	72.274619	21.382526	43.507156	-16.460217	41.399792	-52.264824	35.694505	-1.805444	83.227454	
40	51.721505	72.274619	21.382526	43.507156	-16.460217	41.399792	-52.264824	35.694505	-1.805444	83.227454	
45	51.721505	72.274619	21.382526	43.507156	-16.460217	41.399792	-52.264824	35.694505	-1.805444	83.227454	
50	35.797250	68.728711	55.101606	35.970528	10.203319	-70.272652	41.937962	-29.322724	33.148801	-84.230108	
100	35.797250	68.728711	55.101606	35.970528	10.203319	-70.272652	41.937962	-29.322724	33.148801	-84.230108	
150	-8.510187	51.047812	-23.161964	85.148967	-57.319538	9.626226	73.698205	81.449865	13.459913	-35.581930	
200	-8.510187	51.047812	-23.161964	85.148967	-57.319538	9.626226	73.698205	81.449865	13.459913	-35.581930	
250	-70.650953	87.365907	24.060699	41.012421	10.963757	-66.143905	92.408531	71.265354	27.785736	32.823073	
300	-70.650953	87.365907	24.060699	41.012421	10.963757	-66.143905	92.408531	71.265354	27.785736	32.823073	
350	-70.650953	87.365907	24.060699	41.012421	10.963757	-66.143905	92.408531	71.265354	27.785736	32.823073	
400	-70.650953	87.365907	24.060699	41.012421	10.963757	-66.143905	92.408531	71.265354	27.785736	32.823073	
450	-70.650953	87.365907	24.060699	41.012421	10.963757	-66.143905	92.408531	71.265354	27.785736	32.823073	
500	-70.650953	87.365907	24.060699	41.012421	10.963757	-66.143905	92.408531	71.265354	27.785736	32.823073	
