%count	x
5	10.533614	10.863976	82.244252	-65.459547	-47.608902	-71.490635	97.798906	-70.424134	-65.006559	-89.116689	
10	-7.233071	-24.134618	-84.335805	59.365927	98.858382	-97.501711	43.861765	9.456171	10.056631	-37.172163	
15	-7.233071	-24.134618	-84.335805	59.365927	98.858382	-97.501711	43.861765	9.456171	10.056631	-37.172163	
20	-7.233071	-24.134618	-84.335805	59.365927	98.858382	-97.501711	43.861765	9.456171	10.056631	-37.172163	
25	-7.233071	-24.134618	-84.335805	59.365927	98.858382	-97.501711	43.861765	9.456171	10.056631	-37.172163	
30	-42.172910	-42.563506	-11.527296	-5.501829	-74.645760	-61.850041	-1.440302	-94.303541	-51.766802	-61.131557	
35	-42.172910	-42.563506	-11.527296	-5.501829	-74.645760	-61.850041	-1.440302	-94.303541	-51.766802	-61.131557	
40	-42.172910	-42.563506	-11.527296	-5.501829	-74.645760	-61.850041	-1.440302	-94.303541	-51.766802	-61.131557	
45	-42.172910	-42.563506	-11.527296	-5.501829	-74.645760	-61.850041	-1.440302	-94.303541	-51.766802	-61.131557	
50	-42.172910	-42.563506	-11.527296	-5.501829	-74.645760	-61.850041	-1.440302	-94.303541	-51.766802	-61.131557	
100	-42.172910	-42.563506	-11.527296	-5.501829	-74.645760	-61.850041	-1.440302	-94.303541	-51.766802	-61.131557	
150	57.565315	-84.662303	15.410604	36.057379	47.945046	-66.263278	87.278862	84.341197	-13.845224	25.211263	
200	25.042855	-55.842029	-70.324374	36.591981	-68.571622	-81.342814	-77.202751	-1.316718	26.868947	-63.123576	
250	-64.527717	-46.102148	-9.152563	47.688123	96.859263	-87.538019	29.471065	-38.702269	-97.213813	25.132430	
300	-64.527717	-46.102148	-9.152563	47.688123	96.859263	-87.538019	29.471065	-38.702269	-97.213813	25.132430	
350	-64.527717	-46.102148	-9.152563	47.688123	96.859263	-87.538019	29.471065	-38.702269	-97.213813	25.132430	
400	-64.527717	-46.102148	-9.152563	47.688123	96.859263	-87.538019	29.471065	-38.702269	-97.213813	25.132430	
450	-64.527717	-46.102148	-9.152563	47.688123	96.859263	-87.538019	29.471065	-38.702269	-97.213813	25.132430	
500	-64.527717	-46.102148	-9.152563	47.688123	96.859263	-87.538019	29.471065	-38.702269	-97.213813	25.132430	
