%count	x
5	-77.131570	-59.366103	-8.540723	-84.051194	29.583530	45.900357	-64.136242	42.166340	86.511944	-72.357220	
10	-77.131570	-59.366103	-8.540723	-84.051194	29.583530	45.900357	-64.136242	42.166340	86.511944	-72.357220	
15	6.624148	0.636311	29.032978	37.541582	-74.279444	82.458347	-96.325652	-97.611602	-33.888810	-85.948328	
20	-97.260189	22.614791	-63.137705	-45.397769	-55.262710	96.361840	55.421359	95.933256	-24.087632	61.291636	
25	-97.260189	22.614791	-63.137705	-45.397769	-55.262710	96.361840	55.421359	95.933256	-24.087632	61.291636	
30	-90.658160	-18.349988	-46.970485	36.855495	-71.809926	-61.509051	14.945172	-22.745880	21.882584	38.660571	
35	-90.658160	-18.349988	-46.970485	36.855495	-71.809926	-61.509051	14.945172	-22.745880	21.882584	38.660571	
40	14.914217	28.624503	37.870224	-4.538706	-40.432710	79.937044	26.398313	96.077164	2.080108	-32.298047	
45	17.135440	39.233860	-77.252123	73.689517	-68.451341	54.993397	68.093238	-10.092984	60.989137	-0.490695	
50	17.135440	39.233860	-77.252123	73.689517	-68.451341	54.993397	68.093238	-10.092984	60.989137	-0.490695	
100	17.135440	39.233860	-77.252123	73.689517	-68.451341	54.993397	68.093238	-10.092984	60.989137	-0.490695	
150	17.135440	39.233860	-77.252123	73.689517	-68.451341	54.993397	68.093238	-10.092984	60.989137	-0.490695	
200	17.135440	39.233860	-77.252123	73.689517	-68.451341	54.993397	68.093238	-10.092984	60.989137	-0.490695	
250	-94.515949	27.114366	57.529792	87.178682	-7.958602	-74.118112	28.007026	49.970538	54.324096	32.310713	
300	-94.515949	27.114366	57.529792	87.178682	-7.958602	-74.118112	28.007026	49.970538	54.324096	32.310713	
350	-94.515949	27.114366	57.529792	87.178682	-7.958602	-74.118112	28.007026	49.970538	54.324096	32.310713	
400	-94.515949	27.114366	57.529792	87.178682	-7.958602	-74.118112	28.007026	49.970538	54.324096	32.310713	
450	-99.676931	20.098371	69.005677	60.451948	-6.205358	-21.718795	-14.844950	44.721217	74.967577	88.909371	
500	-99.676931	20.098371	69.005677	60.451948	-6.205358	-21.718795	-14.844950	44.721217	74.967577	88.909371	
