%count	x
5	-98.583320	37.285821	21.223832	57.140361	87.465481	93.851157	85.570488	-54.418263	25.549787	-56.716968	
10	-28.598607	-75.870169	-13.375255	-96.547806	-61.290284	38.158609	47.524783	-15.284855	-96.120886	-53.442571	
15	-87.552200	61.793228	74.056229	57.947294	-82.351849	-27.021148	-29.132954	-73.529651	27.201849	98.545250	
20	-87.552200	61.793228	74.056229	57.947294	-82.351849	-27.021148	-29.132954	-73.529651	27.201849	98.545250	
25	-87.552200	61.793228	74.056229	57.947294	-82.351849	-27.021148	-29.132954	-73.529651	27.201849	98.545250	
30	-87.552200	61.793228	74.056229	57.947294	-82.351849	-27.021148	-29.132954	-73.529651	27.201849	98.545250	
35	-87.552200	61.793228	74.056229	57.947294	-82.351849	-27.021148	-29.132954	-73.529651	27.201849	98.545250	
40	-87.552200	61.793228	74.056229	57.947294	-82.351849	-27.021148	-29.132954	-73.529651	27.201849	98.545250	
45	69.045572	65.017396	86.682931	-15.476801	-55.592074	90.921368	2.560420	80.542854	-6.119700	-23.544267	
50	69.045572	65.017396	86.682931	-15.476801	-55.592074	90.921368	2.560420	80.542854	-6.119700	-23.544267	
100	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
150	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
200	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
250	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
300	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
350	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
400	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
450	26.615452	86.167252	96.893511	69.862821	-1.211806	84.202881	65.768722	97.930729	84.244033	48.267866	
500	-61.585605	-15.409826	-18.809842	33.290790	-61.644071	66.251152	77.625984	56.823168	-77.085605	68.210904	
