%count	x
5	-0.244282	30.441844	54.385145	-15.543104	19.661419	-40.539454	-40.084295	-77.977543	-14.553003	-12.108575	
10	42.352636	46.074164	-40.632526	12.727593	-49.347848	-41.949502	-80.625514	91.426981	33.269091	-12.341502	
15	42.352636	46.074164	-40.632526	12.727593	-49.347848	-41.949502	-80.625514	91.426981	33.269091	-12.341502	
20	16.203456	-10.237994	-32.280091	-32.480390	-18.876843	-44.495397	-37.200823	15.558893	33.603666	-43.303097	
25	16.203456	-10.237994	-32.280091	-32.480390	-18.876843	-44.495397	-37.200823	15.558893	33.603666	-43.303097	
30	78.722400	-22.943303	43.926083	-52.187611	-60.215088	64.652104	-37.921869	-71.844507	-59.661278	0.748908	
35	26.887875	-30.315280	58.339771	-93.847280	-43.339843	79.588148	-41.923538	-6.657850	-76.506928	39.466732	
40	26.887875	-30.315280	58.339771	-93.847280	-43.339843	79.588148	-41.923538	-6.657850	-76.506928	39.466732	
45	26.887875	-30.315280	58.339771	-93.847280	-43.339843	79.588148	-41.923538	-6.657850	-76.506928	39.466732	
50	26.887875	-30.315280	58.339771	-93.847280	-43.339843	79.588148	-41.923538	-6.657850	-76.506928	39.466732	
100	26.887875	-30.315280	58.339771	-93.847280	-43.339843	79.588148	-41.923538	-6.657850	-76.506928	39.466732	
150	26.887875	-30.315280	58.339771	-93.847280	-43.339843	79.588148	-41.923538	-6.657850	-76.506928	39.466732	
200	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
250	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
300	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
350	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
400	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
450	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
500	58.165177	29.140683	51.901248	1.458421	21.830886	23.426884	7.233416	-15.026065	-54.371335	-55.051301	
