%count	x
5	75.694065	64.843958	-47.819032	-0.498662	-69.697468	-90.577888	20.517929	-16.384494	-33.308159	55.842938	
10	75.694065	64.843958	-47.819032	-0.498662	-69.697468	-90.577888	20.517929	-16.384494	-33.308159	55.842938	
15	-66.402643	1.356117	51.733211	-41.953380	-78.800385	-82.436817	46.399443	-78.268712	-76.120004	92.275950	
20	-66.402643	1.356117	51.733211	-41.953380	-78.800385	-82.436817	46.399443	-78.268712	-76.120004	92.275950	
25	-66.402643	1.356117	51.733211	-41.953380	-78.800385	-82.436817	46.399443	-78.268712	-76.120004	92.275950	
30	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
35	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
40	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
45	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
50	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
100	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
150	-47.130779	-67.493869	31.320151	41.063400	-22.188730	23.560463	-88.081475	-23.257817	-12.648170	42.839282	
200	14.961670	40.722807	79.441067	13.220189	-52.936363	22.311080	-32.887748	26.118766	-77.459939	37.695852	
250	14.961670	40.722807	79.441067	13.220189	-52.936363	22.311080	-32.887748	26.118766	-77.459939	37.695852	
300	14.961670	40.722807	79.441067	13.220189	-52.936363	22.311080	-32.887748	26.118766	-77.459939	37.695852	
350	14.961670	40.722807	79.441067	13.220189	-52.936363	22.311080	-32.887748	26.118766	-77.459939	37.695852	
400	14.961670	40.722807	79.441067	13.220189	-52.936363	22.311080	-32.887748	26.118766	-77.459939	37.695852	
450	-22.337212	-54.985707	53.873548	-79.461092	-94.675201	81.428921	-95.402514	20.615005	92.868827	-47.882405	
500	-22.337212	-54.985707	53.873548	-79.461092	-94.675201	81.428921	-95.402514	20.615005	92.868827	-47.882405	
