%count	x
5	-45.846148	88.601917	-74.366865	68.262344	92.855839	-89.920061	-28.069096	79.528789	-74.452583	-57.639237	
10	-27.607832	81.021751	-94.781286	74.835080	8.258642	53.771691	33.027828	-75.845359	-88.189727	4.696046	
15	-27.607832	81.021751	-94.781286	74.835080	8.258642	53.771691	33.027828	-75.845359	-88.189727	4.696046	
20	-27.607832	81.021751	-94.781286	74.835080	8.258642	53.771691	33.027828	-75.845359	-88.189727	4.696046	
25	59.021080	11.642233	-9.866877	-13.523260	36.279645	27.621774	41.007463	43.780802	-17.073126	-14.904198	
30	59.021080	11.642233	-9.866877	-13.523260	36.279645	27.621774	41.007463	43.780802	-17.073126	-14.904198	
35	59.021080	11.642233	-9.866877	-13.523260	36.279645	27.621774	41.007463	43.780802	-17.073126	-14.904198	
40	59.021080	11.642233	-9.866877	-13.523260	36.279645	27.621774	41.007463	43.780802	-17.073126	-14.904198	
45	59.021080	11.642233	-9.866877	-13.523260	36.279645	27.621774	41.007463	43.780802	-17.073126	-14.904198	
50	59.021080	11.642233	-9.866877	-13.523260	36.279645	27.621774	41.007463	43.780802	-17.073126	-14.904198	
100	-9.055726	-49.030462	60.118793	1.360400	-0.507071	-63.648792	-48.267178	-37.729473	73.375291	-69.991753	
150	73.088102	-1.405505	-24.072469	38.185908	57.310903	12.539080	73.643267	45.116527	-33.239014	8.192067	
200	73.088102	-1.405505	-24.072469	38.185908	57.310903	12.539080	73.643267	45.116527	-33.239014	8.192067	
250	73.088102	-1.405505	-24.072469	38.185908	57.310903	12.539080	73.643267	45.116527	-33.239014	8.192067	
300	73.088102	-1.405505	-24.072469	38.185908	57.310903	12.539080	73.643267	45.116527	-33.239014	8.192067	
350	73.088102	-1.405505	-24.072469	38.185908	57.310903	12.539080	73.643267	45.116527	-33.239014	8.192067	
400	73.088102	-1.405505	-24.072469	38.185908	57.310903	12.539080	73.643267	45.116527	-33.239014	8.192067	
450	-2.549420	4.291569	2.323630	21.682422	71.902593	39.212367	25.119636	-62.135524	-46.364321	-2.065151	
500	-2.549420	4.291569	2.323630	21.682422	71.902593	39.212367	25.119636	-62.135524	-46.364321	-2.065151	
