%count	x
5	61.428931	2.733321	-84.807195	17.417712	-63.638204	11.285905	-40.044250	-1.443957	-26.687842	4.003656	
10	6.790749	14.554905	-38.296370	-19.111132	20.535077	30.333380	-34.354238	-12.194076	57.023399	-22.643560	
15	6.790749	14.554905	-38.296370	-19.111132	20.535077	30.333380	-34.354238	-12.194076	57.023399	-22.643560	
20	6.790749	14.554905	-38.296370	-19.111132	20.535077	30.333380	-34.354238	-12.194076	57.023399	-22.643560	
25	22.002091	99.417955	-29.103023	27.784590	-16.962045	31.834059	-14.161234	75.996959	-65.411190	38.722023	
30	38.652193	26.847507	80.139647	-28.202714	48.026799	68.995954	82.281582	22.639185	-83.515335	28.419441	
35	92.335214	-64.624610	37.078273	-94.812659	-7.188369	75.352814	-99.748849	43.162037	-69.770561	-20.766960	
40	92.335214	-64.624610	37.078273	-94.812659	-7.188369	75.352814	-99.748849	43.162037	-69.770561	-20.766960	
45	-39.237653	-7.873490	41.602531	-57.166369	50.881357	33.132952	-35.387408	6.979378	35.770890	-64.286803	
50	-39.237653	-7.873490	41.602531	-57.166369	50.881357	33.132952	-35.387408	6.979378	35.770890	-64.286803	
100	-20.430695	-83.735795	-8.708751	-84.061357	-20.013115	-47.533410	-68.158662	60.598701	-1.444800	38.929208	
150	-15.260897	17.521350	-11.843566	-79.776921	-10.951076	48.442319	-74.074667	64.178117	-91.228356	-14.467741	
200	-15.260897	17.521350	-11.843566	-79.776921	-10.951076	48.442319	-74.074667	64.178117	-91.228356	-14.467741	
250	-15.260897	17.521350	-11.843566	-79.776921	-10.951076	48.442319	-74.074667	64.178117	-91.228356	-14.467741	
300	-52.114353	-16.823879	5.105506	-63.675447	-17.557316	59.273799	-89.228379	34.879213	-55.122071	-8.470799	
350	-52.114353	-16.823879	5.105506	-63.675447	-17.557316	59.273799	-89.228379	34.879213	-55.122071	-8.470799	
400	-52.114353	-16.823879	5.105506	-63.675447	-17.557316	59.273799	-89.228379	34.879213	-55.122071	-8.470799	
450	-52.114353	-16.823879	5.105506	-63.675447	-17.557316	59.273799	-89.228379	34.879213	-55.122071	-8.470799	
500	-52.114353	-16.823879	5.105506	-63.675447	-17.557316	59.273799	-89.228379	34.879213	-55.122071	-8.470799	
