%count	x
5	70.466771	86.456786	81.559056	52.541404	-33.237663	-29.726925	-37.229924	-76.266248	86.999806	27.024613	
10	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
15	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
20	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
25	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
30	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
35	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
40	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
45	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
50	86.923805	21.791255	91.431660	17.470807	44.039694	-46.348169	62.931157	75.611693	-69.527870	-90.336014	
100	-9.999997	41.095413	82.720639	95.739159	36.588894	16.113344	68.924470	45.492715	-50.025624	25.389708	
150	-9.999997	41.095413	82.720639	95.739159	36.588894	16.113344	68.924470	45.492715	-50.025624	25.389708	
200	-89.071928	65.525571	-62.120285	-7.748279	-11.315868	48.663014	88.396515	96.782591	74.386208	38.096174	
250	-89.071928	65.525571	-62.120285	-7.748279	-11.315868	48.663014	88.396515	96.782591	74.386208	38.096174	
300	6.762135	4.213866	-33.913631	-20.971010	36.965695	-77.905620	72.407961	6.056568	64.307222	70.524911	
350	6.762135	4.213866	-33.913631	-20.971010	36.965695	-77.905620	72.407961	6.056568	64.307222	70.524911	
400	6.762135	4.213866	-33.913631	-20.971010	36.965695	-77.905620	72.407961	6.056568	64.307222	70.524911	
450	51.790720	39.518403	-67.910147	-62.638669	36.448241	-63.544960	-19.880265	-3.049249	94.820226	29.170057	
500	51.790720	39.518403	-67.910147	-62.638669	36.448241	-63.544960	-19.880265	-3.049249	94.820226	29.170057	
