%count	x
5	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
10	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
15	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
20	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
25	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
30	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
35	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
40	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
45	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
50	68.969023	-89.713006	-41.496369	-49.709467	96.657650	-2.810512	-1.779043	45.314717	-31.816207	-45.774369	
100	32.329393	-38.459995	-22.429885	15.175701	-4.171289	19.560191	-13.080035	-75.320542	-90.884761	-4.000817	
150	66.039679	-16.904242	-44.275235	-31.895487	83.431748	2.632848	-9.102233	82.240487	-86.131747	-40.890044	
200	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
250	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
300	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
350	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
400	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
450	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
500	64.780079	-42.062441	58.701243	-52.023560	-42.965403	23.448163	19.253203	-98.400799	-81.299707	-40.720098	
