%count	x
15	-33.424671	39.577300	63.428507	41.929190	-99.839085	45.949420	65.828998	-11.518094	-85.399997	49.995779	39.835411	-12.241256	-4.017753	35.912154	-93.141892	-39.740722	-15.086142	66.461560	17.866286	23.542544	-38.630104	-51.317261	-15.839490	92.032129	-68.924191	-9.538444	-11.887722	-6.844710	47.520350	88.623122	
30	-33.424671	39.577300	63.428507	41.929190	-99.839085	45.949420	65.828998	-11.518094	-85.399997	49.995779	39.835411	-12.241256	-4.017753	35.912154	-93.141892	-39.740722	-15.086142	66.461560	17.866286	23.542544	-38.630104	-51.317261	-15.839490	92.032129	-68.924191	-9.538444	-11.887722	-6.844710	47.520350	88.623122	
45	-33.424671	39.577300	63.428507	41.929190	-99.839085	45.949420	65.828998	-11.518094	-85.399997	49.995779	39.835411	-12.241256	-4.017753	35.912154	-93.141892	-39.740722	-15.086142	66.461560	17.866286	23.542544	-38.630104	-51.317261	-15.839490	92.032129	-68.924191	-9.538444	-11.887722	-6.844710	47.520350	88.623122	
60	-61.151464	98.738369	64.587052	-71.562240	-68.365420	-23.377083	-43.198192	81.564065	-83.519199	65.317043	-30.252575	52.633803	24.421436	-39.084915	22.147623	-78.011621	-4.075405	97.282197	61.069690	34.958952	-26.213994	36.733073	19.950141	-87.700278	54.306566	37.632436	-99.147792	38.475436	-66.174858	-68.303446	
75	-18.307845	69.773191	-6.463992	7.292513	-65.541791	-88.467996	49.475927	-55.160284	-52.005109	49.376307	-59.586714	89.361333	63.021083	-39.167492	78.224182	41.684516	40.409726	59.389824	-16.224164	-91.417539	59.425255	65.598116	-66.429838	-11.460834	38.808349	3.054866	44.381597	-12.689346	-65.039968	-92.058987	
90	1.450163	-21.540665	-23.372926	-34.723649	61.064035	72.653315	52.558393	-82.319866	-47.013860	97.297221	62.374267	42.473933	-94.623073	-10.313962	81.032972	-99.868053	5.798875	50.895012	-48.601749	0.842265	1.143898	75.512465	-79.020741	-9.801006	-86.090428	69.829761	53.097140	-81.380181	-79.601569	-76.248940	
105	1.450163	-21.540665	-23.372926	-34.723649	61.064035	72.653315	52.558393	-82.319866	-47.013860	97.297221	62.374267	42.473933	-94.623073	-10.313962	81.032972	-99.868053	5.798875	50.895012	-48.601749	0.842265	1.143898	75.512465	-79.020741	-9.801006	-86.090428	69.829761	53.097140	-81.380181	-79.601569	-76.248940	
120	1.450163	-21.540665	-23.372926	-34.723649	61.064035	72.653315	52.558393	-82.319866	-47.013860	97.297221	62.374267	42.473933	-94.623073	-10.313962	81.032972	-99.868053	5.798875	50.895012	-48.601749	0.842265	1.143898	75.512465	-79.020741	-9.801006	-86.090428	69.829761	53.097140	-81.380181	-79.601569	-76.248940	
135	1.450163	-21.540665	-23.372926	-34.723649	61.064035	72.653315	52.558393	-82.319866	-47.013860	97.297221	62.374267	42.473933	-94.623073	-10.313962	81.032972	-99.868053	5.798875	50.895012	-48.601749	0.842265	1.143898	75.512465	-79.020741	-9.801006	-86.090428	69.829761	53.097140	-81.380181	-79.601569	-76.248940	
150	1.450163	-21.540665	-23.372926	-34.723649	61.064035	72.653315	52.558393	-82.319866	-47.013860	97.297221	62.374267	42.473933	-94.623073	-10.313962	81.032972	-99.868053	5.798875	50.895012	-48.601749	0.842265	1.143898	75.512465	-79.020741	-9.801006	-86.090428	69.829761	53.097140	-81.380181	-79.601569	-76.248940	
