%count	x
15	34.062778	60.023864	-5.808880	-26.787720	61.332498	34.681939	-21.218866	49.363566	74.077826	-88.336040	-30.108469	-29.728407	0.850005	93.051817	32.947691	-99.852051	26.105265	78.782595	57.228336	-80.159292	40.646443	76.925409	44.493235	95.890394	-83.736223	-55.635385	3.783896	-84.387315	84.814590	-78.574091	
30	68.384890	-4.601916	-65.619318	-24.045988	34.634908	82.066795	-32.685055	7.679121	77.379153	-0.219334	89.843429	-73.735198	-93.553322	-98.354356	-90.494803	-90.471280	-54.674321	87.704491	-79.938995	-52.822769	-80.736134	-74.550115	-24.446931	-71.281441	75.308862	-30.464984	-12.998401	-49.029995	56.610413	76.133611	
45	68.384890	-4.601916	-65.619318	-24.045988	34.634908	82.066795	-32.685055	7.679121	77.379153	-0.219334	89.843429	-73.735198	-93.553322	-98.354356	-90.494803	-90.471280	-54.674321	87.704491	-79.938995	-52.822769	-80.736134	-74.550115	-24.446931	-71.281441	75.308862	-30.464984	-12.998401	-49.029995	56.610413	76.133611	
60	68.384890	-4.601916	-65.619318	-24.045988	34.634908	82.066795	-32.685055	7.679121	77.379153	-0.219334	89.843429	-73.735198	-93.553322	-98.354356	-90.494803	-90.471280	-54.674321	87.704491	-79.938995	-52.822769	-80.736134	-74.550115	-24.446931	-71.281441	75.308862	-30.464984	-12.998401	-49.029995	56.610413	76.133611	
75	72.132547	48.478199	74.452104	48.179883	45.396036	73.364424	-41.795902	30.240614	-7.183170	81.055782	62.374991	57.369209	54.358094	93.303500	-64.210842	92.425175	35.307445	53.348446	-37.812710	24.110410	11.733674	-11.018739	42.862405	40.181331	94.396447	42.549498	-49.331224	81.768156	-92.225289	-64.484877	
90	72.132547	48.478199	74.452104	48.179883	45.396036	73.364424	-41.795902	30.240614	-7.183170	81.055782	62.374991	57.369209	54.358094	93.303500	-64.210842	92.425175	35.307445	53.348446	-37.812710	24.110410	11.733674	-11.018739	42.862405	40.181331	94.396447	42.549498	-49.331224	81.768156	-92.225289	-64.484877	
105	72.132547	48.478199	74.452104	48.179883	45.396036	73.364424	-41.795902	30.240614	-7.183170	81.055782	62.374991	57.369209	54.358094	93.303500	-64.210842	92.425175	35.307445	53.348446	-37.812710	24.110410	11.733674	-11.018739	42.862405	40.181331	94.396447	42.549498	-49.331224	81.768156	-92.225289	-64.484877	
120	72.132547	48.478199	74.452104	48.179883	45.396036	73.364424	-41.795902	30.240614	-7.183170	81.055782	62.374991	57.369209	54.358094	93.303500	-64.210842	92.425175	35.307445	53.348446	-37.812710	24.110410	11.733674	-11.018739	42.862405	40.181331	94.396447	42.549498	-49.331224	81.768156	-92.225289	-64.484877	
135	72.132547	48.478199	74.452104	48.179883	45.396036	73.364424	-41.795902	30.240614	-7.183170	81.055782	62.374991	57.369209	54.358094	93.303500	-64.210842	92.425175	35.307445	53.348446	-37.812710	24.110410	11.733674	-11.018739	42.862405	40.181331	94.396447	42.549498	-49.331224	81.768156	-92.225289	-64.484877	
150	72.132547	48.478199	74.452104	48.179883	45.396036	73.364424	-41.795902	30.240614	-7.183170	81.055782	62.374991	57.369209	54.358094	93.303500	-64.210842	92.425175	35.307445	53.348446	-37.812710	24.110410	11.733674	-11.018739	42.862405	40.181331	94.396447	42.549498	-49.331224	81.768156	-92.225289	-64.484877	
300	-96.693812	64.149687	-32.428593	-56.030158	-75.489364	94.988504	98.267778	-85.593141	51.341074	-7.373165	38.570351	82.604809	27.692752	4.626614	85.216841	31.190755	74.482008	-47.649128	-57.147497	-36.686889	-45.490086	-54.786919	65.991663	91.843430	-73.677125	33.026861	-88.534872	-11.419793	-26.670791	42.100515	
450	-86.132514	26.743890	8.691381	-18.401839	60.446120	35.362896	-55.589913	72.054262	77.864880	82.143932	38.861532	-27.719821	29.027191	88.225537	35.485008	-0.721130	-57.815059	3.665337	-0.793931	-49.965051	91.541355	88.244296	44.892318	50.271604	-3.131204	63.700209	-23.815194	-36.433504	-9.058281	23.227946	
