%count	x
15	6.706162	-19.062668	56.542258	24.752920	-52.593616	-85.382984	-45.938333	95.764575	-6.420585	-44.684768	88.366339	-64.479577	-46.309388	15.883328	-18.905761	25.977840	-23.556500	7.077379	-98.622727	-26.494941	24.379121	-59.371458	-18.799969	-56.780376	-18.618367	98.036328	-69.257589	-47.006483	-91.655172	79.207659	
30	6.706162	-19.062668	56.542258	24.752920	-52.593616	-85.382984	-45.938333	95.764575	-6.420585	-44.684768	88.366339	-64.479577	-46.309388	15.883328	-18.905761	25.977840	-23.556500	7.077379	-98.622727	-26.494941	24.379121	-59.371458	-18.799969	-56.780376	-18.618367	98.036328	-69.257589	-47.006483	-91.655172	79.207659	
45	-96.481558	25.663822	-86.460403	-54.497062	61.151484	0.803684	-87.965154	-28.476227	-12.290711	66.068179	-6.996000	8.895556	17.177310	9.796941	-81.696117	22.567008	42.675181	-57.894667	-51.019004	-21.749087	47.294449	99.153520	48.235810	55.163351	30.367376	-31.160960	-50.697092	70.151617	37.668099	80.422356	
60	-96.481558	25.663822	-86.460403	-54.497062	61.151484	0.803684	-87.965154	-28.476227	-12.290711	66.068179	-6.996000	8.895556	17.177310	9.796941	-81.696117	22.567008	42.675181	-57.894667	-51.019004	-21.749087	47.294449	99.153520	48.235810	55.163351	30.367376	-31.160960	-50.697092	70.151617	37.668099	80.422356	
75	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
90	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
105	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
120	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
135	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
150	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
300	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
450	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
600	-9.455189	-97.819926	-57.319849	69.014421	49.300154	13.890575	94.866626	28.106955	38.618894	-60.124897	-74.155831	68.372082	22.100686	15.412487	-1.791547	97.026182	-51.634479	-74.161688	34.457189	37.444393	-72.190312	38.027000	-95.571194	82.599814	-10.272664	24.939912	-12.927583	-2.292032	55.343655	20.199115	
750	24.585162	72.055678	-35.679193	91.298447	-49.457707	81.493414	-88.176345	-16.018637	-61.174609	6.358133	-99.569003	-95.820525	3.580015	24.239518	-70.495705	-17.370919	-15.473430	52.136255	-1.085649	-86.188254	1.801370	-9.509832	71.117805	-3.808944	80.967265	-47.408573	-6.013509	35.068187	22.567564	-13.926043	
