%count	x
15	66.564948	-4.781794	38.216259	-70.193086	-12.456703	50.478985	5.382734	18.905845	-82.472552	67.681191	-87.044593	56.768783	-43.978595	41.594441	-39.456438	-78.898047	84.605662	66.767166	98.045460	3.506415	-48.782519	-75.285114	-10.773518	95.396615	-98.642300	84.352148	-91.292438	-47.916141	51.577882	-59.220898	
30	66.564948	-4.781794	38.216259	-70.193086	-12.456703	50.478985	5.382734	18.905845	-82.472552	67.681191	-87.044593	56.768783	-43.978595	41.594441	-39.456438	-78.898047	84.605662	66.767166	98.045460	3.506415	-48.782519	-75.285114	-10.773518	95.396615	-98.642300	84.352148	-91.292438	-47.916141	51.577882	-59.220898	
45	66.564948	-4.781794	38.216259	-70.193086	-12.456703	50.478985	5.382734	18.905845	-82.472552	67.681191	-87.044593	56.768783	-43.978595	41.594441	-39.456438	-78.898047	84.605662	66.767166	98.045460	3.506415	-48.782519	-75.285114	-10.773518	95.396615	-98.642300	84.352148	-91.292438	-47.916141	51.577882	-59.220898	
60	66.564948	-4.781794	38.216259	-70.193086	-12.456703	50.478985	5.382734	18.905845	-82.472552	67.681191	-87.044593	56.768783	-43.978595	41.594441	-39.456438	-78.898047	84.605662	66.767166	98.045460	3.506415	-48.782519	-75.285114	-10.773518	95.396615	-98.642300	84.352148	-91.292438	-47.916141	51.577882	-59.220898	
75	20.773249	-81.823109	98.282635	6.436032	-67.724319	54.576000	56.751783	15.554964	65.230358	-61.588093	90.601540	-18.806253	10.316382	-13.443867	-8.173815	-64.863588	57.914123	71.245982	64.303335	41.624223	-61.064963	98.567749	76.657225	67.325808	59.839131	28.333883	80.064510	4.573677	76.549169	56.163829	
90	20.773249	-81.823109	98.282635	6.436032	-67.724319	54.576000	56.751783	15.554964	65.230358	-61.588093	90.601540	-18.806253	10.316382	-13.443867	-8.173815	-64.863588	57.914123	71.245982	64.303335	41.624223	-61.064963	98.567749	76.657225	67.325808	59.839131	28.333883	80.064510	4.573677	76.549169	56.163829	
105	20.773249	-81.823109	98.282635	6.436032	-67.724319	54.576000	56.751783	15.554964	65.230358	-61.588093	90.601540	-18.806253	10.316382	-13.443867	-8.173815	-64.863588	57.914123	71.245982	64.303335	41.624223	-61.064963	98.567749	76.657225	67.325808	59.839131	28.333883	80.064510	4.573677	76.549169	56.163829	
120	20.773249	-81.823109	98.282635	6.436032	-67.724319	54.576000	56.751783	15.554964	65.230358	-61.588093	90.601540	-18.806253	10.316382	-13.443867	-8.173815	-64.863588	57.914123	71.245982	64.303335	41.624223	-61.064963	98.567749	76.657225	67.325808	59.839131	28.333883	80.064510	4.573677	76.549169	56.163829	
135	20.773249	-81.823109	98.282635	6.436032	-67.724319	54.576000	56.751783	15.554964	65.230358	-61.588093	90.601540	-18.806253	10.316382	-13.443867	-8.173815	-64.863588	57.914123	71.245982	64.303335	41.624223	-61.064963	98.567749	76.657225	67.325808	59.839131	28.333883	80.064510	4.573677	76.549169	56.163829	
150	20.773249	-81.823109	98.282635	6.436032	-67.724319	54.576000	56.751783	15.554964	65.230358	-61.588093	90.601540	-18.806253	10.316382	-13.443867	-8.173815	-64.863588	57.914123	71.245982	64.303335	41.624223	-61.064963	98.567749	76.657225	67.325808	59.839131	28.333883	80.064510	4.573677	76.549169	56.163829	
