%count	x
5	19.768464	-58.477792	46.989195	77.951301	8.185537	-57.150088	46.015880	68.048582	3.307916	-4.565712	
10	51.716751	90.762949	-8.319106	72.682386	97.363335	-26.012212	-24.687914	-70.591376	38.414538	20.733230	
15	36.634017	-35.226843	55.666178	9.730490	-1.150612	60.128625	0.025780	-52.481844	-9.632759	-81.917394	
20	36.634017	-35.226843	55.666178	9.730490	-1.150612	60.128625	0.025780	-52.481844	-9.632759	-81.917394	
25	-65.767690	29.579749	99.299617	-93.656311	-92.451417	-13.426887	26.872648	-33.838077	22.466952	-89.426298	
30	50.175940	42.581472	59.611757	-42.549868	53.605218	73.708995	-3.926849	-94.773332	18.776551	-15.205955	
35	50.175940	42.581472	59.611757	-42.549868	53.605218	73.708995	-3.926849	-94.773332	18.776551	-15.205955	
40	50.175940	42.581472	59.611757	-42.549868	53.605218	73.708995	-3.926849	-94.773332	18.776551	-15.205955	
45	22.537871	54.957133	33.832627	-95.579218	-33.900159	20.461660	-12.400904	-25.416651	54.538528	16.593170	
50	22.537871	54.957133	33.832627	-95.579218	-33.900159	20.461660	-12.400904	-25.416651	54.538528	16.593170	
100	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
150	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
200	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
250	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
300	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
350	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
400	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
450	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
500	3.905013	47.663636	51.263787	-37.404190	31.595293	-29.593105	55.222917	-47.016680	64.812783	-29.309715	
