%count	x
5	74.358193	-70.708325	-64.290835	-51.408923	78.154496	71.568259	-7.456716	-80.455476	-51.166356	27.763226	
10	74.358193	-70.708325	-64.290835	-51.408923	78.154496	71.568259	-7.456716	-80.455476	-51.166356	27.763226	
15	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
20	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
25	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
30	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
35	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
40	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
45	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
50	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
100	-76.149042	44.288492	-16.020663	-56.457224	13.227317	62.735480	-8.109542	65.624848	18.458575	24.224031	
150	-20.537915	-86.883044	-23.378846	-17.105500	-10.163259	-55.893085	89.087499	-24.618243	-35.583468	-27.092033	
200	-20.537915	-86.883044	-23.378846	-17.105500	-10.163259	-55.893085	89.087499	-24.618243	-35.583468	-27.092033	
250	-20.537915	-86.883044	-23.378846	-17.105500	-10.163259	-55.893085	89.087499	-24.618243	-35.583468	-27.092033	
300	33.560113	-5.492031	41.671619	54.227187	31.583781	58.270242	84.111470	-29.992323	-43.752060	59.263465	
350	-38.321222	-39.434503	-38.507801	-69.016422	-70.730888	97.819583	-66.614610	-7.513077	60.706726	-77.846958	
400	-38.321222	-39.434503	-38.507801	-69.016422	-70.730888	97.819583	-66.614610	-7.513077	60.706726	-77.846958	
450	-38.321222	-39.434503	-38.507801	-69.016422	-70.730888	97.819583	-66.614610	-7.513077	60.706726	-77.846958	
500	-38.321222	-39.434503	-38.507801	-69.016422	-70.730888	97.819583	-66.614610	-7.513077	60.706726	-77.846958	
