%count	x
5	-70.195096	-6.593453	-53.087735	21.480167	-98.331990	-39.005361	52.714536	-51.514819	-29.193303	34.503558	
10	-70.195096	-6.593453	-53.087735	21.480167	-98.331990	-39.005361	52.714536	-51.514819	-29.193303	34.503558	
15	-70.195096	-6.593453	-53.087735	21.480167	-98.331990	-39.005361	52.714536	-51.514819	-29.193303	34.503558	
20	91.692989	35.173704	-54.326984	-11.340366	1.394166	2.086280	24.244804	-70.021339	-53.142222	-97.141959	
25	71.500927	3.008530	92.020348	-41.476668	-47.618872	-10.004958	94.608450	-17.010277	-47.128809	59.174583	
30	71.500927	3.008530	92.020348	-41.476668	-47.618872	-10.004958	94.608450	-17.010277	-47.128809	59.174583	
35	71.500927	3.008530	92.020348	-41.476668	-47.618872	-10.004958	94.608450	-17.010277	-47.128809	59.174583	
40	71.500927	3.008530	92.020348	-41.476668	-47.618872	-10.004958	94.608450	-17.010277	-47.128809	59.174583	
45	71.500927	3.008530	92.020348	-41.476668	-47.618872	-10.004958	94.608450	-17.010277	-47.128809	59.174583	
50	20.985587	81.036923	47.159885	-54.168193	-93.060581	-8.320308	43.261866	-86.351879	4.858429	-24.263900	
100	20.985587	81.036923	47.159885	-54.168193	-93.060581	-8.320308	43.261866	-86.351879	4.858429	-24.263900	
150	20.985587	81.036923	47.159885	-54.168193	-93.060581	-8.320308	43.261866	-86.351879	4.858429	-24.263900	
200	20.985587	81.036923	47.159885	-54.168193	-93.060581	-8.320308	43.261866	-86.351879	4.858429	-24.263900	
250	20.985587	81.036923	47.159885	-54.168193	-93.060581	-8.320308	43.261866	-86.351879	4.858429	-24.263900	
300	52.941124	-52.525968	45.849712	-11.980300	-2.584094	-34.344906	15.050169	-66.675628	83.723454	32.528959	
350	52.941124	-52.525968	45.849712	-11.980300	-2.584094	-34.344906	15.050169	-66.675628	83.723454	32.528959	
400	52.941124	-52.525968	45.849712	-11.980300	-2.584094	-34.344906	15.050169	-66.675628	83.723454	32.528959	
450	52.941124	-52.525968	45.849712	-11.980300	-2.584094	-34.344906	15.050169	-66.675628	83.723454	32.528959	
500	11.194829	-47.184660	92.318661	-31.138827	-49.411210	-18.239031	52.735831	-55.836137	65.694779	-29.170070	
