%count	x
5	82.056441	74.396474	-52.386082	41.035176	83.891115	84.892217	37.574507	51.819404	-88.129804	-70.667644	
10	82.056441	74.396474	-52.386082	41.035176	83.891115	84.892217	37.574507	51.819404	-88.129804	-70.667644	
15	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
20	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
25	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
30	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
35	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
40	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
45	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
50	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
100	-48.554326	-82.985941	95.952876	93.324733	42.990246	-39.119428	-76.765236	96.452281	-60.622373	-64.435333	
150	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
200	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
250	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
300	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
350	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
400	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
450	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
500	-35.357108	7.934676	-19.514669	19.542769	71.769633	25.855824	-7.671858	98.316297	-37.767227	-54.443809	
