%count	x
5	30.412605	-45.925669	58.633664	-35.565593	-21.605274	-38.607607	-30.601576	85.235776	-31.983340	93.243149	
10	27.868355	34.163552	-21.656457	77.376487	20.549781	50.581277	-77.328094	46.925169	14.504453	84.535711	
15	27.868355	34.163552	-21.656457	77.376487	20.549781	50.581277	-77.328094	46.925169	14.504453	84.535711	
20	27.868355	34.163552	-21.656457	77.376487	20.549781	50.581277	-77.328094	46.925169	14.504453	84.535711	
25	7.596787	14.813934	-1.254635	-7.602411	73.508586	-19.034005	-42.172047	-33.230311	87.700535	70.170868	
30	65.284872	77.465406	-6.367488	4.341669	-63.516610	-87.672037	-24.589693	-91.002051	-53.306888	32.952703	
35	21.054759	20.151400	37.830400	62.674023	45.842320	27.007833	-3.521936	51.381416	0.364297	-89.725974	
40	21.054759	20.151400	37.830400	62.674023	45.842320	27.007833	-3.521936	51.381416	0.364297	-89.725974	
45	21.054759	20.151400	37.830400	62.674023	45.842320	27.007833	-3.521936	51.381416	0.364297	-89.725974	
50	-77.571657	16.706290	-45.064052	-31.159939	92.299431	-47.459893	-3.675169	-37.879366	-87.826360	50.712384	
100	-77.571657	16.706290	-45.064052	-31.159939	92.299431	-47.459893	-3.675169	-37.879366	-87.826360	50.712384	
150	-77.571657	16.706290	-45.064052	-31.159939	92.299431	-47.459893	-3.675169	-37.879366	-87.826360	50.712384	
200	-77.571657	16.706290	-45.064052	-31.159939	92.299431	-47.459893	-3.675169	-37.879366	-87.826360	50.712384	
250	18.817508	-13.321152	27.185027	-15.172043	82.075707	96.108215	11.234704	14.013914	-12.682700	88.653625	
300	18.817508	-13.321152	27.185027	-15.172043	82.075707	96.108215	11.234704	14.013914	-12.682700	88.653625	
350	18.817508	-13.321152	27.185027	-15.172043	82.075707	96.108215	11.234704	14.013914	-12.682700	88.653625	
400	18.817508	-13.321152	27.185027	-15.172043	82.075707	96.108215	11.234704	14.013914	-12.682700	88.653625	
450	18.817508	-13.321152	27.185027	-15.172043	82.075707	96.108215	11.234704	14.013914	-12.682700	88.653625	
500	69.895486	-79.103671	26.074460	95.455158	-14.607267	82.266620	10.738384	34.273160	-0.311680	-52.020094	
