%count	x
5	-37.024702	-28.453631	66.242113	-29.876073	-35.953478	44.259056	3.194835	-2.923239	-58.022626	-88.319776	
10	-37.024702	-28.453631	66.242113	-29.876073	-35.953478	44.259056	3.194835	-2.923239	-58.022626	-88.319776	
15	-37.024702	-28.453631	66.242113	-29.876073	-35.953478	44.259056	3.194835	-2.923239	-58.022626	-88.319776	
20	26.173028	-56.884935	9.479502	-41.328229	-89.404731	-3.929852	-8.361907	70.291446	55.534366	-1.527586	
25	26.173028	-56.884935	9.479502	-41.328229	-89.404731	-3.929852	-8.361907	70.291446	55.534366	-1.527586	
30	26.173028	-56.884935	9.479502	-41.328229	-89.404731	-3.929852	-8.361907	70.291446	55.534366	-1.527586	
35	26.173028	-56.884935	9.479502	-41.328229	-89.404731	-3.929852	-8.361907	70.291446	55.534366	-1.527586	
40	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
45	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
50	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
100	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
150	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
200	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
250	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
300	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
350	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
400	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
450	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
500	12.431535	-59.691006	96.253477	-29.015681	-9.177635	71.587835	-67.606554	36.570211	-94.865570	10.185202	
