%count	x
5	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
10	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
15	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
20	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
25	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
30	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
35	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
40	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
45	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
50	-27.422296	-21.916011	64.955832	-60.508877	9.622000	7.849807	-0.017269	-68.977102	1.326742	36.013735	
100	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
150	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
200	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
250	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
300	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
350	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
400	20.032984	-12.089197	5.988017	-55.852463	-77.921746	91.482233	7.303821	-72.104835	33.062403	27.662726	
450	32.031231	10.650917	-17.900686	-28.228526	32.736606	-22.048673	40.603465	-29.144724	93.535209	-11.871528	
500	32.031231	10.650917	-17.900686	-28.228526	32.736606	-22.048673	40.603465	-29.144724	93.535209	-11.871528	
