%count	x
5	-53.447765	3.043821	-66.855866	20.976948	17.362680	-57.186364	-58.118794	39.564663	44.284285	-25.712436	
10	10.227323	83.029579	27.459091	-78.298335	38.613722	-65.956587	7.994486	-74.601321	7.281387	26.585178	
15	70.216870	-33.237944	-7.055824	-92.333811	97.701717	64.673037	-89.941876	-84.120644	85.942942	71.101734	
20	70.216870	-33.237944	-7.055824	-92.333811	97.701717	64.673037	-89.941876	-84.120644	85.942942	71.101734	
25	70.216870	-33.237944	-7.055824	-92.333811	97.701717	64.673037	-89.941876	-84.120644	85.942942	71.101734	
30	70.216870	-33.237944	-7.055824	-92.333811	97.701717	64.673037	-89.941876	-84.120644	85.942942	71.101734	
35	64.099682	94.429298	4.181001	-1.911476	91.187629	-83.565326	-47.308485	-21.064538	77.416614	-13.884991	
40	64.099682	94.429298	4.181001	-1.911476	91.187629	-83.565326	-47.308485	-21.064538	77.416614	-13.884991	
45	28.478806	45.630060	14.635576	-38.463525	-76.634428	-7.283319	47.553544	-1.106319	-16.090338	10.533684	
50	28.478806	45.630060	14.635576	-38.463525	-76.634428	-7.283319	47.553544	-1.106319	-16.090338	10.533684	
100	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
150	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
200	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
250	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
300	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
350	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
400	83.763906	98.450099	21.520172	-28.966776	-6.052998	-35.224344	26.845796	-47.193118	-68.309104	73.511897	
450	49.860888	37.912381	-88.860206	-23.742884	-27.909261	-39.391202	87.301722	69.433573	73.580035	-9.178729	
500	49.860888	37.912381	-88.860206	-23.742884	-27.909261	-39.391202	87.301722	69.433573	73.580035	-9.178729	
