%count	x
5	-0.196260	-59.504521	-80.764861	-40.928900	72.057469	0.777493	-97.856020	40.223825	-78.407498	71.808973	
10	29.346437	48.080110	-79.362631	-32.589492	-26.372236	24.742218	-48.144179	30.323885	-21.449551	-23.195913	
15	29.346437	48.080110	-79.362631	-32.589492	-26.372236	24.742218	-48.144179	30.323885	-21.449551	-23.195913	
20	88.322230	82.078147	-37.788930	-24.245984	-27.394097	45.312685	-66.461705	95.060974	-31.156723	6.627851	
25	88.322230	82.078147	-37.788930	-24.245984	-27.394097	45.312685	-66.461705	95.060974	-31.156723	6.627851	
30	88.322230	82.078147	-37.788930	-24.245984	-27.394097	45.312685	-66.461705	95.060974	-31.156723	6.627851	
35	55.054558	-27.094189	67.392741	-96.860917	-68.156707	88.207372	-43.712829	31.985944	-76.116763	1.216056	
40	55.054558	-27.094189	67.392741	-96.860917	-68.156707	88.207372	-43.712829	31.985944	-76.116763	1.216056	
45	55.054558	-27.094189	67.392741	-96.860917	-68.156707	88.207372	-43.712829	31.985944	-76.116763	1.216056	
50	55.054558	-27.094189	67.392741	-96.860917	-68.156707	88.207372	-43.712829	31.985944	-76.116763	1.216056	
100	23.614059	-14.112936	26.495309	-40.438930	-22.867002	47.673937	-50.778490	-45.372523	-40.034524	-13.034706	
150	61.525414	25.729451	58.561729	-47.882973	11.517593	94.252152	-34.055554	60.864503	-76.285529	-31.118606	
200	61.525414	25.729451	58.561729	-47.882973	11.517593	94.252152	-34.055554	60.864503	-76.285529	-31.118606	
250	61.525414	25.729451	58.561729	-47.882973	11.517593	94.252152	-34.055554	60.864503	-76.285529	-31.118606	
300	10.676456	-15.156205	-25.460694	-38.572745	13.923659	82.065455	-80.194153	35.728741	-50.217560	-58.097065	
350	10.676456	-15.156205	-25.460694	-38.572745	13.923659	82.065455	-80.194153	35.728741	-50.217560	-58.097065	
400	10.676456	-15.156205	-25.460694	-38.572745	13.923659	82.065455	-80.194153	35.728741	-50.217560	-58.097065	
450	10.676456	-15.156205	-25.460694	-38.572745	13.923659	82.065455	-80.194153	35.728741	-50.217560	-58.097065	
500	10.676456	-15.156205	-25.460694	-38.572745	13.923659	82.065455	-80.194153	35.728741	-50.217560	-58.097065	
