%count	x
5	97.944212	85.377011	-93.108752	-24.313260	13.653545	32.969889	-23.821450	-73.663416	45.429204	28.461119	
10	97.944212	85.377011	-93.108752	-24.313260	13.653545	32.969889	-23.821450	-73.663416	45.429204	28.461119	
15	97.944212	85.377011	-93.108752	-24.313260	13.653545	32.969889	-23.821450	-73.663416	45.429204	28.461119	
20	52.111240	38.242051	93.158715	-25.497006	91.255780	28.541038	84.753389	-6.477230	37.496777	59.537977	
25	52.111240	38.242051	93.158715	-25.497006	91.255780	28.541038	84.753389	-6.477230	37.496777	59.537977	
30	-48.770955	63.094206	-71.693267	26.731421	-17.322875	-71.193181	6.625970	17.845613	70.842003	58.514633	
35	35.314234	68.770673	-32.706591	-82.073351	47.657239	-28.588078	39.139291	50.802931	-16.269516	-60.539137	
40	35.314234	68.770673	-32.706591	-82.073351	47.657239	-28.588078	39.139291	50.802931	-16.269516	-60.539137	
45	35.314234	68.770673	-32.706591	-82.073351	47.657239	-28.588078	39.139291	50.802931	-16.269516	-60.539137	
50	35.314234	68.770673	-32.706591	-82.073351	47.657239	-28.588078	39.139291	50.802931	-16.269516	-60.539137	
100	-27.033791	71.159239	-90.605877	-21.166063	-19.089407	8.954180	-64.992351	-9.579284	21.123619	29.879519	
150	-27.033791	71.159239	-90.605877	-21.166063	-19.089407	8.954180	-64.992351	-9.579284	21.123619	29.879519	
200	-15.577975	-19.617629	-98.966803	-62.079628	73.014598	-38.269920	-93.099455	-24.809531	65.394183	3.668536	
250	-15.577975	-19.617629	-98.966803	-62.079628	73.014598	-38.269920	-93.099455	-24.809531	65.394183	3.668536	
300	-15.577975	-19.617629	-98.966803	-62.079628	73.014598	-38.269920	-93.099455	-24.809531	65.394183	3.668536	
350	-15.577975	-19.617629	-98.966803	-62.079628	73.014598	-38.269920	-93.099455	-24.809531	65.394183	3.668536	
400	-15.577975	-19.617629	-98.966803	-62.079628	73.014598	-38.269920	-93.099455	-24.809531	65.394183	3.668536	
450	3.125805	50.691152	-67.464992	-62.528702	42.624323	28.302809	-16.100668	6.259045	2.582902	20.073475	
500	3.125805	50.691152	-67.464992	-62.528702	42.624323	28.302809	-16.100668	6.259045	2.582902	20.073475	
