%count	x
5	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
10	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
15	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
20	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
25	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
30	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
35	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
40	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
45	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
50	-85.865926	-56.140290	2.029572	-42.797032	-46.512037	87.239740	-39.455329	-87.042228	-27.931376	25.521670	
100	-12.793849	-39.389366	-11.406702	24.425280	-56.975519	-14.529219	15.322563	-22.375279	-77.747354	-65.080733	
150	-12.793849	-39.389366	-11.406702	24.425280	-56.975519	-14.529219	15.322563	-22.375279	-77.747354	-65.080733	
200	-12.793849	-39.389366	-11.406702	24.425280	-56.975519	-14.529219	15.322563	-22.375279	-77.747354	-65.080733	
250	88.361035	-92.059151	-33.953582	-74.097406	-76.528064	-45.770936	77.222333	58.346371	-13.181926	-60.471031	
300	88.361035	-92.059151	-33.953582	-74.097406	-76.528064	-45.770936	77.222333	58.346371	-13.181926	-60.471031	
350	88.361035	-92.059151	-33.953582	-74.097406	-76.528064	-45.770936	77.222333	58.346371	-13.181926	-60.471031	
400	88.361035	-92.059151	-33.953582	-74.097406	-76.528064	-45.770936	77.222333	58.346371	-13.181926	-60.471031	
450	88.361035	-92.059151	-33.953582	-74.097406	-76.528064	-45.770936	77.222333	58.346371	-13.181926	-60.471031	
500	88.361035	-92.059151	-33.953582	-74.097406	-76.528064	-45.770936	77.222333	58.346371	-13.181926	-60.471031	
