%count	x
5	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
10	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
15	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
20	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
25	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
30	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
35	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
40	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
45	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
50	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
100	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
150	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
200	71.385072	86.750029	13.813076	12.910674	48.890264	-12.677353	98.693103	30.715371	82.734960	-16.190765	
250	90.159521	97.496836	-23.294116	31.415819	-97.167140	-14.459626	56.137102	7.731016	63.282494	52.645258	
300	90.159521	97.496836	-23.294116	31.415819	-97.167140	-14.459626	56.137102	7.731016	63.282494	52.645258	
350	90.159521	97.496836	-23.294116	31.415819	-97.167140	-14.459626	56.137102	7.731016	63.282494	52.645258	
400	90.159521	97.496836	-23.294116	31.415819	-97.167140	-14.459626	56.137102	7.731016	63.282494	52.645258	
450	-70.078168	-27.488110	28.250166	46.973786	55.499174	-79.685851	36.799094	-38.081745	91.199709	16.229118	
500	-70.078168	-27.488110	28.250166	46.973786	55.499174	-79.685851	36.799094	-38.081745	91.199709	16.229118	
