%count	x
5	-1.813434	-1.795922	32.814155	-57.035116	-57.209310	-16.086835	-74.817662	44.296394	19.425629	-21.924957	
10	-1.813434	-1.795922	32.814155	-57.035116	-57.209310	-16.086835	-74.817662	44.296394	19.425629	-21.924957	
15	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
20	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
25	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
30	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
35	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
40	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
45	-58.567798	-26.467953	27.431166	47.251090	-0.344822	10.670126	-13.731433	31.462337	28.055557	-8.285462	
50	-17.358404	34.635181	92.606364	-99.367057	-62.144166	-60.010033	-96.034972	7.961713	48.497735	-39.825536	
100	69.005930	-0.468953	25.652454	56.603462	-71.728703	-31.060646	91.819424	77.981748	91.452197	-79.846557	
150	80.896673	33.206821	-33.930967	28.280103	-76.412938	84.146064	23.623819	8.181428	69.855699	-48.879814	
200	80.896673	33.206821	-33.930967	28.280103	-76.412938	84.146064	23.623819	8.181428	69.855699	-48.879814	
250	-12.977475	-52.863880	58.767578	-22.942290	-46.099418	64.926706	19.953013	89.103215	-41.267807	-18.952860	
300	-12.977475	-52.863880	58.767578	-22.942290	-46.099418	64.926706	19.953013	89.103215	-41.267807	-18.952860	
350	-12.977475	-52.863880	58.767578	-22.942290	-46.099418	64.926706	19.953013	89.103215	-41.267807	-18.952860	
400	-12.977475	-52.863880	58.767578	-22.942290	-46.099418	64.926706	19.953013	89.103215	-41.267807	-18.952860	
450	-12.977475	-52.863880	58.767578	-22.942290	-46.099418	64.926706	19.953013	89.103215	-41.267807	-18.952860	
500	-12.977475	-52.863880	58.767578	-22.942290	-46.099418	64.926706	19.953013	89.103215	-41.267807	-18.952860	
