%count	x
5	13.089653	99.155013	-26.093585	50.332173	6.281489	86.109569	81.200603	73.048433	-93.757485	91.209169	
10	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
15	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
20	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
25	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
30	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
35	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
40	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
45	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
50	-64.323868	99.037025	87.541078	93.727484	32.157689	67.205826	75.410958	-45.929150	12.129005	-2.159620	
100	62.454342	18.465514	85.031228	89.265929	25.900855	27.796750	97.151664	41.603643	-98.639797	-12.121445	
150	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
200	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
250	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
300	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
350	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
400	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
450	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
500	81.562746	90.169058	77.119810	46.030447	-72.389174	91.568223	-35.707964	62.243447	-35.371929	36.686474	
