%count	x
5	32.040415	91.099145	14.933717	83.684247	-13.145290	35.542954	7.963139	-22.591786	-63.629822	5.454440	
10	-51.753229	43.853563	87.873723	-12.844518	86.527516	-11.689473	35.669871	-99.567034	-12.121611	-66.485812	
15	-51.753229	43.853563	87.873723	-12.844518	86.527516	-11.689473	35.669871	-99.567034	-12.121611	-66.485812	
20	-51.753229	43.853563	87.873723	-12.844518	86.527516	-11.689473	35.669871	-99.567034	-12.121611	-66.485812	
25	-51.753229	43.853563	87.873723	-12.844518	86.527516	-11.689473	35.669871	-99.567034	-12.121611	-66.485812	
30	32.383514	-44.801002	-27.364290	-17.493145	26.457920	-61.355395	44.738078	62.997371	-11.591084	-85.282226	
35	32.383514	-44.801002	-27.364290	-17.493145	26.457920	-61.355395	44.738078	62.997371	-11.591084	-85.282226	
40	32.383514	-44.801002	-27.364290	-17.493145	26.457920	-61.355395	44.738078	62.997371	-11.591084	-85.282226	
45	32.383514	-44.801002	-27.364290	-17.493145	26.457920	-61.355395	44.738078	62.997371	-11.591084	-85.282226	
50	32.383514	-44.801002	-27.364290	-17.493145	26.457920	-61.355395	44.738078	62.997371	-11.591084	-85.282226	
100	-29.269180	67.514665	-79.266657	35.202689	-2.536851	-22.566341	67.279820	31.067571	-46.729708	-39.780697	
150	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
200	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
250	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
300	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
350	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
400	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
450	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
500	36.590147	-5.419242	-2.715988	38.330971	84.631203	-3.272606	-90.508502	19.141870	-64.133497	-15.392237	
